epoch,train_acc,val_acc,train_loss,val_loss,time
0,3.902170926078593,3.8461538461538463,0.9027027262930285,0.7573851115849554,19.615150213241577
1,7.859302006045617,7.2435897435897445,0.6484125742786809,0.5668980199463514,39.23815059661865
2,10.332508931025007,8.461538461538462,0.5179107014024467,0.4732751572618679,60.372366428375244
3,11.788953009068425,10.192307692307692,0.44789645232652364,0.43551614941382893,80.67520880699158
4,13.712558395163507,12.82051282051282,0.40977747293940764,0.4120463473456247,100.52881407737732
5,16.323165704863975,14.935897435897436,0.37443275305262785,0.3858674566964714,121.13562488555908
6,18.713932399010716,16.474358974358974,0.3526466486223957,0.37053652229357736,145.8396601676941
7,20.719978015938445,18.01282051282051,0.3316110762064917,0.3490673957430587,167.94988632202148
8,22.25886232481451,19.67948717948718,0.3117075365102082,0.34167586145352347,189.92835354804993
9,19.703215169002473,17.243589743589745,0.29672679671070035,0.3367044694569646,211.48258757591248
10,22.588623248145094,21.21794871794872,0.2840419005145106,0.328322385646859,233.16391515731812
11,25.364111019510855,21.987179487179485,0.27309708728602056,0.30586722432350627,254.39239716529846
12,22.423742786479803,18.461538461538463,0.25913203298522713,0.3178771159478596,275.48327708244324
13,23.770266556746357,20.128205128205128,0.24457858568220808,0.3007832552705492,297.03114557266235
14,26.023632866172026,22.24358974358974,0.23952143678539678,0.2881734368144249,318.32036113739014
15,26.051112943116237,22.756410256410255,0.22870847177610062,0.28429815933412433,339.39896178245544
16,28.057158560043966,24.102564102564102,0.22152869619036974,0.2726635981579216,360.3256411552429
17,29.513602638087388,26.21794871794872,0.21334534099227503,0.26809154694177667,381.5763785839081
18,30.44792525419071,26.02564102564103,0.20826559494200506,0.2609275524713555,402.60112142562866
19,28.084638636988185,25.64102564102564,0.19740643757477142,0.2621903459028322,423.92786502838135
20,30.585325638911787,25.192307692307693,0.19338194614178256,0.26269810479514455,445.22913122177124
21,30.970046716130806,27.564102564102566,0.18922832738934903,0.25332766406390134,467.07558012008667
22,30.28304479252542,27.05128205128205,0.18163882104451196,0.2516136868875854,487.7356581687927
23,30.36548502335806,27.115384615384613,0.17743501871039993,0.2527469983514474,509.7707784175873
24,31.134927177796097,27.05128205128205,0.1722747248907884,0.24381913913756,533.1036472320557
25,32.97609233305853,28.525641025641026,0.16759958177020676,0.24263642606686572,555.4960129261017
26,32.01428964001099,26.923076923076923,0.16341532224364447,0.2444425739195882,577.2859978675842
27,33.71805441055235,28.26923076923077,0.15916737802980238,0.23427016303247336,597.2053077220917
28,34.789777411376754,29.615384615384617,0.1547938580706454,0.22876156547239848,618.5130367279053
29,33.60813410277549,28.076923076923077,0.15201148312342794,0.2289561034769428,636.6033082008362
30,36.27370156636439,30.256410256410255,0.1463582031428814,0.23024017424607762,654.4422085285187
31,34.624896949711456,29.294871794871796,0.14168679197890716,0.23475658969611538,671.069988489151
32,37.455344874965654,30.76923076923077,0.13828018830533614,0.22786411475770327,688.5432391166687
33,36.8233031052487,30.833333333333336,0.13673193759301253,0.2220063866401205,704.945431470871
34,35.69661995053586,28.846153846153843,0.13091979613691046,0.2302471403868831,722.6279520988464
35,36.850783182192906,31.21794871794872,0.1286142281534379,0.21840295879816524,744.8494608402252
36,37.94998625996153,31.21794871794872,0.12647773776399462,0.22165470783199584,765.9245297908783
37,36.79582302830448,30.897435897435898,0.12228111135201496,0.22113605360595548,782.6194136142731
38,37.125583951635065,30.641025641025642,0.12034492305757706,0.22188086929369946,804.1555829048157
39,37.125583951635065,29.35897435897436,0.11708189798682406,0.23003240005702388,826.444967508316
40,37.8950261060731,29.743589743589745,0.11577008671143599,0.2200621722304091,847.6485936641693
41,39.461390491893376,32.243589743589745,0.11215120674878881,0.22011025918989766,869.2477042675018
42,38.36218741412476,31.474358974358974,0.11106136617691893,0.2171275241642582,890.4012312889099
43,40.42319318494092,32.56410256410256,0.10733143511440671,0.20965552269196025,911.4292585849762
44,40.23083264633141,32.56410256410256,0.10379285316326116,0.21273043371584952,931.2803518772125
45,40.97279472382523,33.07692307692307,0.10061536396020337,0.20853837229767624,952.1558308601379
46,41.522396262709535,32.43589743589744,0.09966985061111157,0.21212164236574757,973.279257774353
47,40.065952184666116,30.961538461538463,0.0995953089900707,0.21725414100350166,995.7626423835754
48,41.797197032151686,33.3974358974359,0.09673840042791869,0.21364189000154027,1019.0661263465881
49,42.42923880186865,33.46153846153846,0.09640649075440147,0.20550405811898562,1039.488365650177
50,43.30860126408354,33.84615384615385,0.09395885647258215,0.2095981415133087,1059.5608968734741
51,43.00632041769717,32.30769230769231,0.0913308795149389,0.22172747613215932,1082.5038104057312
52,44.49024457268481,33.65384615384615,0.08637128590622492,0.20690101004984915,1106.812014579773
53,43.66584226435834,33.84615384615385,0.08611963356011793,0.2085262111255101,1129.0053730010986
54,44.98488595768068,33.65384615384615,0.08647455743987832,0.20587623256201648,1150.416600227356
55,44.352844187963726,32.94871794871795,0.08326011451712825,0.2077085886682783,1172.1246886253357
56,45.42456718878813,33.71794871794872,0.08152318543248009,0.20663642351116454,1194.9579310417175
57,44.462764495740586,33.52564102564102,0.0793587372948726,0.2134845909111354,1217.6731808185577
58,46.00164880461665,34.80769230769231,0.07849107401674255,0.208615209375109,1239.2787766456604
