epoch,train_acc,val_acc,train_loss,val_loss,time
0,1.5114042319318495,1.5384615384615385,15854.75984367885,0.9779762066140467,14.982000350952148
1,2.0060456169277274,2.051282051282051,1.0112079376714271,0.9686497145769547,30.13720965385437
2,2.0060456169277274,2.051282051282051,1.0147903629562312,0.9626515556354912,45.71099901199341
3,1.4564440780434185,1.4102564102564104,1.003088133899789,0.9674801291251669,61.02838635444641
4,2.0060456169277274,2.051282051282051,1.0048270502634216,0.9697060086289231,76.55335974693298
5,2.0060456169277274,2.051282051282051,1.0087200528696965,0.9640894374068902,91.88953232765198
6,1.483924154987634,1.4743589743589742,1.0087547474785854,0.9673308426020096,107.38986825942993
7,2.0060456169277274,2.051282051282051,1.006580169263639,0.970291045247292,123.41507148742676
8,1.621324539708711,1.6666666666666667,1.0086898855995714,0.96569574852379,136.46227097511292
9,2.0060456169277274,2.051282051282051,0.9993147541556442,0.9770377923031243,147.75744819641113
10,1.483924154987634,1.4743589743589742,1.0088604850727214,0.9678542005772494,159.9462926387787
11,1.4564440780434185,1.4743589743589742,1.0077264800406338,0.9656692597330833,171.25843930244446
