epoch,train_acc,val_acc,train_loss,val_loss,time
0,6.7600989282769985,6.987179487179487,1.6074232864275313,0.5299687470708575,13.630976438522339
1,10.579829623522945,10.897435897435898,0.49351981726654787,0.4267152778956355,27.345496654510498
2,10.250068700192362,9.67948717948718,0.4247989892436747,0.4158170442191922,41.147298097610474
3,9.315746084089035,9.102564102564102,0.37148686877468173,0.48006609872895845,57.29482293128967
4,16.570486397361915,15.769230769230768,0.3467570519761035,0.3504714260295946,76.50678586959839
5,18.906292937620226,17.5,0.3102699620159049,0.30707367099061306,93.91429996490479
6,14.784281395987907,14.67948717948718,0.2934444429058778,0.40115333546181114,113.3000328540802
7,19.895575707611982,18.01282051282051,0.27307301197658507,0.31715893471727563,131.85949754714966
8,21.51690024732069,18.461538461538463,0.24744289773598052,0.3343721470054315,151.16182208061218
9,20.44517724649629,16.923076923076923,0.2353627278485842,0.30553509477449925,170.23954248428345
10,14.48200054960154,11.923076923076923,0.2156042916732922,0.47150070235437275,188.95327305793762
11,24.759549326738114,21.53846153846154,0.20808447982396996,0.2913989883904554,206.15764617919922
12,24.429788403407528,20.384615384615383,0.19592058201108062,0.30428395739623476,221.0542812347412
13,27.15031602088486,22.564102564102566,0.17916211106798105,0.28853784790452647,235.03809523582458
14,26.90299532838692,20.833333333333336,0.16935015888067714,0.3018770090171269,249.21867036819458
15,24.539708711184392,19.935897435897438,0.1569270809883611,0.33146246689922954,262.79465103149414
16,31.409727947238252,23.974358974358974,0.15354991834937481,0.2730023219269149,276.52531456947327
17,32.618851332783734,23.589743589743588,0.13477945863677745,0.2799580291825898,290.13859939575195
18,31.217367408628743,22.05128205128205,0.13856730999000239,0.2903422612924965,303.94641399383545
19,28.1121187139324,21.21794871794872,0.12349253533440724,0.3287373440606253,319.16667079925537
20,33.168452871668045,22.94871794871795,0.11802903278485725,0.3055830968886006,338.4223802089691
21,34.70733718054411,25.833333333333336,0.11653922936111166,0.2935693513373939,357.9326536655426
22,40.47815333882935,27.24358974358974,0.10170097907253525,0.2730140123440295,376.73402762413025
23,29.348722176422093,23.333333333333332,0.10243855874266541,0.35905396816681845,396.16932797431946
24,41.577356416597965,28.141025641025642,0.09091637875035144,0.3115308941627035,415.25469160079956
25,27.72739763671338,21.025641025641026,0.09129915487740123,0.38586554721910127,433.7307970523834
