epoch,train_acc,val_acc,train_loss,val_loss,time
0,5.303654850233581,5.1923076923076925,7.605380648060849,3.8980959483555386,18.115134954452515
1,9.563066776586975,9.166666666666666,3.751609536639431,3.5524086173699825,37.03392434120178
2,11.129431162407254,11.41025641025641,3.545335378563195,3.5092503245995967,55.95379686355591
3,14.069799395438306,14.166666666666666,3.4028307952378927,3.329738743451177,74.84931135177612
4,18.081890629293763,16.08974358974359,3.261977754141155,3.272057124546596,94.74880576133728
5,16.70788678208299,13.653846153846153,3.1570972308777927,3.236640677160146,112.31495976448059
6,21.7092607859302,19.423076923076923,3.0405635875568056,3.1212233913188077,130.54148364067078
7,19.620774938169827,16.666666666666664,2.9805981757348046,3.178746135867372,147.9311010837555
8,25.006870019236054,20.51282051282051,2.8702284829658375,2.9975992076250972,166.33390927314758
9,27.974718329211324,24.423076923076923,2.8307560682296753,2.9158259508561115,184.1598560810089
10,27.672437482824954,23.717948717948715,2.7414357850426123,2.9498421999872946,201.49905252456665
11,30.53036548502336,24.935897435897438,2.6643275764950536,2.874795913696289,221.52617526054382
12,28.30447925254191,22.17948717948718,2.6148612080958853,3.0515031133379256,240.3097791671753
13,32.01428964001099,25.0,2.5420919886806557,2.893624310590783,258.216623544693
14,35.97142071997801,27.24358974358974,2.4714002860219857,2.7771144302523867,276.92105054855347
15,30.33800494641385,24.743589743589745,2.4027656996459292,3.0526381852675457,294.9096918106079
16,37.09810387469085,26.602564102564102,2.3605340687852157,2.8462070202340883,313.4589674472809
17,38.6095081066227,28.589743589743588,2.3090986766313253,2.869423953854308,331.64996099472046
18,35.47677933498214,25.705128205128204,2.257763211141553,2.9395896755919164,350.25234484672546
19,39.791151415223965,27.500000000000004,2.2133517108465495,2.854336680198202,368.99922156333923
20,38.27974718329211,26.858974358974358,2.14361715421342,2.9715077633760414,386.8083109855652
21,43.47348172574883,30.961538461538463,2.1183103877201415,2.8957873704482098,405.6506645679474
22,38.99422918384172,25.384615384615383,2.045343713802204,3.1888828666842715,424.09115743637085
23,44.79252541907117,28.26923076923077,2.0079687478249535,2.918484103922941,442.85921835899353
