epoch,train_acc,val_acc,train_loss,val_loss,time
0,5.9631766968947515,5.5769230769230775,0.8975648215988226,0.7540672287649038,19.04151749610901
1,9.810387469084914,8.525641025641026,0.6598465097577948,0.5775749871925432,38.77587580680847
2,9.975267930750206,10.897435897435898,0.5229850803550921,0.48169189144153984,59.07239270210266
3,13.107996702390768,13.141025641025642,0.4459103965445569,0.43983608727552453,78.43265104293823
4,16.597966474306126,15.384615384615385,0.4044595245729413,0.3978754537446158,98.09747982025146
5,15.74608408903545,16.025641025641026,0.3731247597096259,0.3865378754479544,118.08010601997375
6,18.57653201428964,17.05128205128205,0.3442023976853019,0.3656893853022128,138.47373294830322
7,19.12613355317395,15.96153846153846,0.3235234690078518,0.3531856403058889,159.8641037940979
8,20.39021709260786,18.78205128205128,0.30525070847126473,0.34347845766009116,180.40752816200256
9,22.61610332508931,20.0,0.29278733502877385,0.3241466876803612,201.34593152999878
10,21.46194009343226,20.128205128205128,0.27790375498303194,0.32267146420722104,222.0070288181305
11,24.787029403682332,21.53846153846154,0.2687112329560414,0.3146395963065478,243.35408735275269
12,24.292388018686452,22.05128205128205,0.25815009822448093,0.3053214306734046,263.5306496620178
13,26.54575432811212,24.55128205128205,0.24797599409755908,0.2972194242234133,284.1262309551239
14,25.39159109645507,22.564102564102566,0.23813046162065707,0.29704650902018254,301.2975344657898
15,25.61143171200879,23.01282051282051,0.22826404699630903,0.2990408892534217,320.4587016105652
16,28.854080791426217,25.51282051282051,0.2180048301162427,0.2797321488662642,337.0858099460602
17,28.799120637537783,24.358974358974358,0.20999193766660856,0.27798893682810727,358.0127670764923
18,29.843363561417974,25.769230769230766,0.20578184436287797,0.2669104136982743,377.5533335208893
19,30.28304479252542,25.256410256410255,0.1978377145633363,0.2607700636192244,399.2665870189667
20,28.469359714207197,24.166666666666668,0.19272111349722795,0.2626092683295814,420.50325560569763
21,31.712008793624623,27.62820512820513,0.1889361275784802,0.2547068820924175,441.21264266967773
22,32.069249793899424,27.307692307692307,0.18262269387119695,0.2531921819460635,464.0045635700226
23,31.931849409178348,28.205128205128204,0.17604593200641766,0.2579527171898861,486.39377546310425
