epoch,train_acc,val_acc,train_loss,val_loss,time
0,1.5114042319318495,1.5384615384615385,29.218536960974074,0.9625948971631576,22.7755765914917
1,1.5114042319318495,1.5384615384615385,1.002652231538505,0.9654247456667374,35.12248206138611
2,2.0060456169277274,2.051282051282051,1.0101109737889808,0.9627422824197885,47.12234830856323
3,2.0060456169277274,2.051282051282051,1.0047823457341445,0.965598142876917,59.2296986579895
4,2.0060456169277274,2.051282051282051,1.0057935322585858,0.964497156289159,73.13618779182434
5,1.621324539708711,1.6666666666666667,1.0034436620118325,0.9633649161883763,89.82044768333435
6,1.5388843088760649,1.5384615384615385,1.0021361196250247,0.9631204313161422,163.3750970363617
7,1.621324539708711,1.6666666666666667,1.0078943314259512,0.9636389807778962,198.639230966568
8,2.0060456169277274,2.051282051282051,0.9994614464149141,0.9638786838979138,218.40919494628906
9,1.5388843088760649,1.5384615384615385,1.0079620036116816,0.9671589050974164,239.03277373313904
