epoch,train_acc,val_acc,train_loss,val_loss,time
0,1.3190436933223413,1.3461538461538463,4.744362228795102,4.316964071624133,16.663458108901978
1,2.0060456169277274,2.051282051282051,4.3210668982120986,4.312856995329565,32.895734786987305
2,3.3250893102500685,2.7564102564102564,4.227117408785904,4.168321229973618,48.96542501449585
3,3.654850233580654,3.5897435897435894,4.112874585285521,4.070311585251166,65.21870017051697
4,3.6823303105248693,3.4615384615384617,4.058184452224196,4.064203792688798,81.34750628471375
5,3.544929925803792,3.3333333333333335,4.015305056906583,3.9738652073607152,97.35049486160278
6,4.259411926353394,4.615384615384616,3.966200301521703,3.944462153376365,114.16904997825623
7,4.781533388293488,4.230769230769231,3.941232597618772,3.915369281963426,128.88240575790405
8,3.9571310799670236,4.230769230769231,3.9187292467083847,3.9686642374311174,145.08651494979858
9,4.479252541907117,4.487179487179487,3.915098604403044,3.9150533092265225,160.00131392478943
10,4.122011541632316,3.4615384615384617,3.904499365572344,4.01544171936658,172.66781425476074
11,4.231931849409178,4.67948717948718,3.9149718870196426,3.900235618863787,185.63942766189575
12,4.561692772739764,4.423076923076923,3.9036660194396973,3.869406189237322,198.35859513282776
13,4.754053311349272,4.935897435897436,3.8891443746131764,3.8588998366375358,211.34991431236267
14,4.616652926628195,4.038461538461538,3.8530383005476834,3.851882112269499,224.13124465942383
15,4.534212695795548,3.782051282051282,3.8546588211728814,3.9118097558313485,237.2474009990692
16,4.671613080516625,4.615384615384616,3.8437112758034155,3.8432138014812858,249.63841342926025
17,5.303654850233581,5.512820512820513,3.8413155413510505,3.8354040019366207,261.8784601688385
18,5.138774388568288,5.256410256410256,3.8469751069420264,3.863981363724689,275.65863966941833
19,4.067051387743885,4.166666666666666,3.8371765508986355,3.8590022155216763,290.22074723243713
20,4.671613080516625,4.615384615384616,3.8277062010346796,3.8346060782062765,305.5508179664612
21,4.259411926353394,4.615384615384616,3.842954424389622,3.8402380359416104,321.5887508392334
22,4.973893926902996,4.935897435897436,3.8280240778337444,3.850013869149344,339.45123267173767
23,5.496015388843089,4.67948717948718,3.8299034081007304,3.829532117259746,357.23518562316895
24,4.754053311349272,4.807692307692308,3.8155751374729894,3.8327677931104387,375.95316076278687
25,4.754053311349272,4.551282051282051,3.834731277666594,3.9056189303495445,394.3153405189514
26,5.166254465512504,5.064102564102564,3.83646910023271,3.842990826587288,412.6962285041809
27,5.743336081341028,5.512820512820513,3.7996272287870707,3.82343340893181,432.0160303115845
28,5.605935696619951,4.166666666666666,3.81516947244343,3.8289957435763613,450.72475814819336
29,5.138774388568288,5.32051282051282,3.805205780163146,3.8221022206909803,468.64563155174255
30,5.715856004396812,4.871794871794872,3.810101734964471,3.831683951981214,486.08530592918396
31,4.973893926902996,4.871794871794872,3.8305639133118747,3.8322564144523774,504.10192799568176
32,4.891453696070349,4.551282051282051,3.804216401618824,3.8211630071912492,522.3516371250153
33,5.90821654300632,4.551282051282051,3.860257575386449,3.8196918915729134,540.0427248477936
34,5.111294311624072,4.935897435897436,3.791782830890856,3.8319395026382135,557.1990497112274
35,5.276174773289365,5.128205128205128,3.793921525018257,3.8254611054245307,576.203152179718
36,5.083814234679857,4.615384615384616,3.8008948439045955,3.8123383278749428,593.3895525932312
37,6.237977466336906,5.0,3.802808012878686,3.8089486579505767,610.5731859207153
38,5.276174773289365,5.128205128205128,3.7866203241180956,3.812059383003079,627.6647770404816
39,4.424292388018687,3.653846153846154,3.803698736324645,3.9006473336900984,646.4425964355469
40,4.64413300357241,4.871794871794872,3.802222699449773,3.8522872778834127,664.1155414581299
41,5.083814234679857,5.064102564102564,3.80938898889642,3.871376241956438,680.8624594211578
42,5.303654850233581,4.423076923076923,3.8115974873827216,3.839318504138869,699.2204914093018
43,4.809013465237703,3.974358974358974,3.808530435227511,3.8277601368573246,717.3125207424164
44,5.083814234679857,4.294871794871795,3.7869731982549033,3.8861865851343893,736.7872619628906
45,5.193734542456719,4.935897435897436,3.7958216269810996,3.8098125749704788,754.792388677597
46,5.715856004396812,4.67948717948718,3.7943924351742395,3.799495891648896,772.1933867931366
47,4.671613080516625,4.67948717948718,3.7795661395056204,3.8037039065847593,791.0857260227203
48,5.3586150041220115,4.807692307692308,3.7901669991643807,3.833479847226824,809.5555465221405
49,5.166254465512504,4.615384615384616,3.78410992496892,3.8181024424883785,828.130633354187
50,4.03957131079967,4.038461538461538,3.9010640089971975,3.8603261490257417,845.9503304958344
51,5.825776312173674,5.32051282051282,3.774344281146401,3.8088887370362574,864.3013017177582
52,5.660895850508382,5.064102564102564,3.7745064706133125,3.8038479503320186,882.1718022823334
53,4.424292388018687,4.102564102564102,3.793065334621229,3.804393554220394,901.1694424152374
54,5.660895850508382,5.1923076923076925,3.793931582517791,3.8007051263536726,919.156712770462
55,5.496015388843089,5.705128205128205,3.759984932447735,3.8048760355735314,935.5194351673126
