epoch,train_acc,val_acc,train_loss,val_loss,time
0,7.529541082715031,6.538461538461539,0.8530559497967101,0.6440894853095619,14.125824451446533
1,8.628744160483649,8.461538461538462,0.5711785557500103,0.5184551836276541,28.183002471923828
2,11.70651277823578,10.705128205128204,0.46840018033981323,0.44323893469207143,42.19346809387207
3,15.663643858202803,14.166666666666666,0.4120731923663825,0.4024184291460076,56.29629731178284
4,15.08656224237428,14.358974358974358,0.37609475746489407,0.40359197769846233,70.43487548828125
5,14.509480626545754,11.602564102564102,0.3466253559056081,0.4014212695919738,84.69408869743347
6,19.840615553723552,18.14102564102564,0.3227141096926572,0.352322093686279,98.79926323890686
7,21.187139323990106,17.756410256410255,0.3012045915973814,0.3444738737782653,112.89699101448059
8,21.489420170376476,18.78205128205128,0.2851089228663528,0.3358554420422535,126.94858145713806
9,23.52294586424842,21.346153846153847,0.2655398107803704,0.3100182149483233,141.93983125686646
10,23.907666941467436,21.53846153846154,0.2537188167896187,0.28860335173655527,157.2362678050995
11,24.402308326463316,21.923076923076923,0.23955743400412693,0.2930813909185176,172.01634788513184
12,23.962627095355867,21.666666666666668,0.23022050979106048,0.32004983236595075,187.61213946342468
13,27.095355866996428,25.51282051282051,0.21737987155977048,0.2639895008534801,203.4002869129181
14,25.52899148117615,23.397435897435898,0.20916034464250532,0.28240870577948435,218.8385398387909
15,30.420445177246496,26.666666666666668,0.19835584636842996,0.2574121693567354,234.6174120903015
16,30.99752679307502,26.923076923076923,0.19297101348638535,0.25003916724604003,250.33118414878845
17,32.179170101676284,27.500000000000004,0.18250998410216548,0.24509983129647314,265.7953870296478
18,30.612805715856005,25.705128205128204,0.17532359808683395,0.2610163268994312,281.33665704727173
19,30.612805715856005,26.21794871794872,0.16806910631426594,0.24942065592931242,296.80474877357483
20,31.629568562791977,27.94871794871795,0.16445906492963172,0.24314096174678024,312.37565898895264
21,33.19593294861225,28.26923076923077,0.1556321073388844,0.24562561709661873,327.62527537345886
22,33.66309425666392,29.35897435897436,0.14996937021874546,0.2248554444130586,343.40581345558167
23,34.734817257488324,27.94871794871795,0.14488288734042853,0.2340883732754357,358.8482985496521
24,35.77906018136851,30.19230769230769,0.13829721118274488,0.22931578101552264,374.39681220054626
25,29.541082715031603,24.55128205128205,0.13497384493811088,0.26965825533380317,389.70493054389954
26,31.18988733168453,26.987179487179485,0.1275053850391455,0.24007479694424844,405.0445485115051
27,34.899697719153615,28.78205128205128,0.12528022810032494,0.2349904368118364,420.33100938796997
28,39.81863149216818,31.21794871794872,0.11996503671010335,0.2134524488023349,435.51399326324463
29,41.467436108821104,31.602564102564102,0.11643199906929542,0.21607871505678916,450.4510431289673
30,38.58202802967848,30.833333333333336,0.11056429631354515,0.21788007689982045,465.3644349575043
31,40.83539433910415,32.17948717948718,0.10721068182273914,0.2078349325729876,480.89863300323486
32,40.12091233855455,31.794871794871792,0.10229277463727876,0.21657058809484755,496.59331583976746
33,44.27040395713108,34.1025641025641,0.10008702427148819,0.2042200905936105,511.974812746048
34,39.65375103050289,32.371794871794876,0.09526342519542627,0.21869426813660836,527.6308588981628
35,43.253641110195105,32.371794871794876,0.0943290878479418,0.20222270139017884,542.9563426971436
36,40.42319318494092,30.961538461538463,0.09033076664465561,0.21831433353375415,557.9645578861237
37,46.16652926628195,33.52564102564102,0.08403315287279456,0.20749118650446133,572.983160495758
38,45.78180818906293,33.84615384615385,0.08370442874729633,0.20235800286945033,588.1829435825348
39,45.3696070348997,33.52564102564102,0.08078002498338097,0.2056257396328206,603.700448513031
40,46.71613080516626,35.57692307692308,0.07704125622516139,0.20513169710733453,619.4341614246368
41,47.29321242099478,34.166666666666664,0.07512831201025269,0.20127039402723312,635.2615747451782
42,47.89777411376752,34.61538461538461,0.07059320366304171,0.20619678147593323,650.8690531253815
43,42.26435834020335,29.55128205128205,0.06959217268842877,0.2426871810944713,666.5483059883118
44,49.38169826875515,34.23076923076923,0.06618044803147777,0.20446098413394423,682.6235613822937
45,43.22616103325089,32.756410256410255,0.06565785751138863,0.22986502139544002,698.9340608119965
46,44.902445726848036,31.08974358974359,0.062491187564375106,0.21817901806563747,714.9384043216705
47,47.56801319043693,34.80769230769231,0.060636972600038634,0.22060780972242355,730.9857800006866
48,52.102225886232475,37.11538461538461,0.05608652046832599,0.20722998055268307,1608.7706274986267
49,52.3220665017862,35.0,0.05620714267225642,0.19869588315486908,1632.5141813755035
50,54.190711733992856,34.80769230769231,0.05376601730587713,0.1990271499570535,1653.6323158740997
51,54.410552349546585,34.61538461538461,0.05101497637990274,0.19935915710366503,1674.9565334320068
52,51.99230557845562,35.51282051282051,0.05174621026309436,0.20696222995008742,1696.6432166099548
53,55.23495465787304,36.666666666666664,0.04782708141168481,0.20037753439071226,1716.2931609153748
54,55.262434734817255,34.87179487179487,0.04718755014044674,0.19986195451751046,1737.6790525913239
55,50.09618026930476,33.65384615384615,0.044402069689934716,0.21825277303554574,1758.19793176651
56,57.90052212146194,36.34615384615385,0.0429655079844228,0.2019882182381591,1784.491013288498
57,57.26848035174499,34.679487179487175,0.04166372574604394,0.20716423647744314,1809.2588744163513
58,57.95548227535037,36.41025641025641,0.04168702323773974,0.20470176226630502,1833.0666909217834
