epoch,train_acc,val_acc,train_loss,val_loss,time
0,3.6823303105248693,3.5897435897435894,0.9189674226861251,0.8250881567293283,14.217976808547974
1,3.407529541082715,2.8205128205128207,0.7759783173862257,0.7117515814547636,28.992594003677368
2,4.754053311349272,3.4615384615384617,0.6821171455738837,0.6473070942625707,43.79355716705322
3,6.1555372355042595,6.217948717948718,0.607291958049724,0.5879351241247994,79.42915058135986
4,6.595218466611706,4.871794871794872,0.5448848145049915,0.5299496516889456,97.17712640762329
5,9.013465237702665,7.564102564102564,0.4981287053802557,0.4816957055305948,110.06101107597351
6,11.074471008518824,8.717948717948717,0.4596195163434012,0.4656697116336044,122.71879196166992
7,10.359989007969222,9.166666666666666,0.43228456038132046,0.4586093091234869,135.46205830574036
8,12.585875240450672,10.64102564102564,0.41041884009252516,0.4217566434217959,147.5149085521698
9,11.898873316845288,11.41025641025641,0.39332905411720276,0.4159912728533453,159.03568983078003
10,13.520197856553997,11.282051282051283,0.37899375380131234,0.41398582470660306,171.14679169654846
11,13.547677933498214,10.576923076923077,0.3663609784684683,0.3965452112713639,182.7700309753418
12,16.15828524319868,14.038461538461538,0.3552725901990606,0.3792819031039063,194.52991032600403
13,13.794998625996152,12.307692307692308,0.34494995378088533,0.3983209619716722,205.99826884269714
14,17.834569936795823,14.615384615384617,0.33837135462907325,0.3699768091342887,217.7738480567932
15,15.856004396812311,14.038461538461538,0.3295281403943112,0.3679497588653954,229.33023262023926
16,17.367408628744162,15.448717948717949,0.31957676836795973,0.3632463685103825,240.8427755832672
17,16.625446551250345,15.128205128205128,0.3137342003092431,0.3790990165909942,252.1771330833435
18,19.703215169002473,17.564102564102562,0.3074034196896511,0.3485139033624104,264.1665036678314
19,19.813135476779333,16.923076923076923,0.30021900095437704,0.3480365553072521,275.95642280578613
20,20.25281670788678,17.94871794871795,0.2943377361485833,0.34219027964436277,287.6074764728546
21,19.428414399560317,16.538461538461537,0.28870079509521784,0.34264641422398234,299.2373540401459
22,22.039021709260787,18.846153846153847,0.2831597265444304,0.3338722489318069,310.9892547130585
23,20.665017862050014,17.756410256410255,0.27679866055647534,0.32934956009290656,322.4972069263458
24,20.85737840065952,18.205128205128204,0.27271802095990433,0.33318291574108355,333.9571442604065
25,22.203902170926078,20.064102564102566,0.2658749256740537,0.331488733693045,345.4853858947754
26,22.588623248145094,19.48717948717949,0.26132423482966005,0.32051186932592973,357.16365909576416
27,21.3520197856554,18.333333333333332,0.25990999869087283,0.329917452469164,368.6747670173645
28,23.63286617202528,20.32051282051282,0.25409229152035295,0.3185853185702343,380.39428091049194
29,24.07254740313273,21.08974358974359,0.24739378638434828,0.31407181006305074,391.89666843414307
30,23.88018686452322,20.384615384615383,0.24807278498222954,0.31041534397066856,403.39073872566223
31,22.698543555921958,18.269230769230766,0.2395349573670772,0.30923244904498665,414.98059344291687
32,23.16570486397362,20.384615384615383,0.2366119402281025,0.3122824746735242,426.4430019855499
33,24.347348172574883,20.64102564102564,0.23463612363526695,0.30675033191028905,437.8472330570221
34,25.03435009618027,21.346153846153847,0.22891081470930785,0.3042948784268632,449.1849708557129
35,24.07254740313273,20.44871794871795,0.2253702770461116,0.3062142066809596,460.8295829296112
36,25.831272327562516,22.30769230769231,0.22076698601768727,0.29907114195580387,473.1153838634491
37,25.50151140423193,22.05128205128205,0.22035177450692445,0.30179942718573977,484.79813981056213
38,26.628194558944767,23.076923076923077,0.21740981949525967,0.2932697422042185,496.83429408073425
39,26.490794174223687,21.858974358974358,0.2134163606454406,0.29385195398817254,509.56631445884705
40,25.91371255839516,22.115384615384613,0.21038426249696499,0.28699854898209476,521.5130565166473
41,28.13959879087661,23.974358974358974,0.20692780097587066,0.28935887101961644,533.2894141674042
42,26.18851332783732,23.141025641025642,0.20370160500731385,0.29057307389317727,544.949303150177
43,27.72739763671338,23.525641025641026,0.20163614139483685,0.285767633087781,556.9451100826263
44,26.325913712558396,22.05128205128205,0.19849923887012297,0.2908624854623055,569.2987327575684
45,26.875515251442707,23.141025641025642,0.19619233873591088,0.2838580848611131,581.6462922096252
46,28.13959879087661,24.294871794871796,0.19076292667733996,0.2769779210187951,593.4012641906738
47,27.672437482824954,21.53846153846154,0.19238625166186116,0.2810291079234104,604.8486640453339
48,28.77164056059357,25.961538461538463,0.18991018518021233,0.2725178818313443,616.6792006492615
49,29.238801868645233,24.807692307692307,0.18700965186744406,0.2691985019007508,628.7233448028564
50,30.17312448474856,25.961538461538463,0.18539401692779442,0.26896716988816555,640.6528513431549
51,29.59604286892003,25.256410256410255,0.18307005104265714,0.26677632940058804,652.9510636329651
52,30.36548502335806,26.858974358974358,0.18071486506807177,0.26779228783383663,664.800178527832
53,30.09068425391591,26.346153846153847,0.17872938072603,0.2707607651851615,677.0132784843445
54,31.162407254740316,24.807692307692307,0.17623199293749375,0.2602631422329922,688.7477309703827
55,29.07392140697994,24.807692307692307,0.17466013316522566,0.2671235115552435,700.6956005096436
56,31.519648255015113,26.666666666666668,0.17373645900372872,0.2665985299616444,713.0332584381104
57,31.025006870019233,25.0,0.17056227612652278,0.26498569761003765,726.4423830509186
58,30.502885408079145,25.576923076923073,0.16953265170256296,0.2625378005358638,738.974946975708
59,29.8983237153064,27.05128205128205,0.16894410740126642,0.26013973446524874,751.019464969635
60,31.519648255015113,27.307692307692307,0.16495786123631292,0.25308108360183484,763.8717670440674
61,30.887606485298157,26.346153846153847,0.16367987013961138,0.2619498642731686,776.6980218887329
62,31.437208024182468,27.115384615384613,0.16300206389604954,0.25947803517385404,789.5092332363129
63,30.392965100302284,24.743589743589745,0.16002131959325389,0.2687531496797289,802.3733108043671
64,30.695245946688647,26.923076923076923,0.16131850881011864,0.26162615144739343,814.9362893104553
65,32.15169002473207,26.923076923076923,0.15827037126087307,0.25353499699612053,827.7849409580231
66,31.739488870568838,27.24358974358974,0.15651872616849447,0.25315422579950214,840.240177154541
67,31.821929101401487,26.410256410256412,0.1540091727255729,0.25609151152323706,852.7828185558319
68,32.53641110195108,26.666666666666668,0.15183399166715772,0.24612636149537806,865.5687122344971
69,32.783731794449025,28.846153846153843,0.15361577893296877,0.2514916649278329,877.8924098014832
