epoch,train_acc,val_acc,train_loss,val_loss,time
0,4.863973619126134,5.128205128205128,7.540469596260472,3.9127893593846537,18.199628114700317
1,11.156911239351471,10.0,3.7756463247433043,3.61492851802281,36.910860538482666
2,11.376751854905194,10.76923076923077,3.537037031692371,3.5223335489934806,55.550402879714966
3,14.646881011266832,12.564102564102564,3.358477807881539,3.3916962827954973,78.25241041183472
4,14.564440780434184,13.205128205128206,3.2503437933168913,3.443492067103483,101.67205762863159
5,20.500137400384723,18.846153846153847,3.162731639125891,3.1305134442387796,117.69745945930481
6,18.713932399010716,17.692307692307693,3.069137215614319,3.181015428231687,131.8306770324707
7,20.032976092333058,17.371794871794872,3.004683203864516,3.2336297035217285,146.3730399608612
8,23.57790601813685,19.230769230769234,2.908556992547554,3.165630491412416,162.96052885055542
9,26.243473481725747,23.205128205128204,2.8309834379898873,2.952244403410931,183.49349093437195
10,24.292388018686452,19.743589743589745,2.7667982557363677,3.1318939218715744,203.34611296653748
11,25.58395163506458,21.53846153846154,2.727880601297345,3.103494113805343,223.7697319984436
12,33.58065402583127,26.858974358974358,2.6507997533731293,2.80574175289699,242.89322543144226
13,31.90436933223413,26.602564102564102,2.5893447493252,2.8513400068088455,261.9286642074585
14,29.403682330310527,24.23076923076923,2.5405259582034327,2.953707403066207,282.16783809661865
15,30.33800494641385,24.03846153846154,2.4974122340219065,2.9313114467932255,299.1254885196686
16,36.79582302830448,30.641025641025642,2.4258621899705184,2.7480357033865794,318.5575683116913
17,35.09205825776312,27.115384615384613,2.395727809061084,2.861515848004088,338.9403610229492
18,35.28441879637263,27.05128205128205,2.3415430031324687,2.877589999413004,356.44967436790466
19,25.88623248145095,22.05128205128205,2.305784444014231,3.4691568248125972,371.13668751716614
20,33.33333333333333,25.064102564102562,2.2900900234255874,3.1098211395497226,387.6950047016144
21,38.16982687551525,28.910256410256412,2.2108748638839053,2.8881173961016597,403.97124195098877
22,42.401758724924434,31.025641025641026,2.188747128896546,2.84820294380188,420.39304208755493
23,42.181918109370706,30.320512820512818,2.132112005300689,2.810033533037925,439.5743684768677
24,42.566639186589725,33.01282051282051,2.1299652018045125,2.8326016883460845,459.27978444099426
25,31.35476779334982,22.30769230769231,2.0545515459880495,3.4117867751997344,478.2655596733093
