epoch,train_acc,val_acc,train_loss,val_loss,time
0,1.483924154987634,1.4743589743589742,161.03710590329086,4.338737030418551,16.670597553253174
1,2.0060456169277274,2.051282051282051,4.350128771965964,4.336061351153315,31.549710750579834
2,2.0060456169277274,2.051282051282051,4.353767248622158,4.339306558881487,43.21826195716858
3,2.0060456169277274,2.051282051282051,4.352835174192462,4.337188029775814,55.37547969818115
4,1.181643308601264,1.153846153846154,4.353567194520381,4.341116068314533,67.34514212608337
5,1.3190436933223413,1.3461538461538463,4.357014078842966,4.334068531892737,79.32146406173706
6,2.0060456169277274,2.051282051282051,4.351703070757682,4.338359570016666,92.58694219589233
7,1.4564440780434185,1.4743589743589742,4.358595245762875,4.333173819950649,110.33143448829651
8,2.0060456169277274,2.051282051282051,4.357405942783021,4.342973514479034,128.01885342597961
9,1.483924154987634,1.4743589743589742,4.355807128705476,4.342878993676633,148.44830060005188
10,1.483924154987634,1.4743589743589742,4.356610285608392,4.337312007436947,165.05441164970398
11,1.3465237702665567,1.3461538461538463,4.358206535640516,4.337297663396718,178.65671706199646
12,2.0060456169277274,2.051282051282051,4.358633020467925,4.337003231048584,192.41492223739624
13,1.483924154987634,1.4743589743589742,4.3585152877004525,4.336968353816441,206.1016936302185
14,2.0060456169277274,2.051282051282051,4.3559289480510515,4.339630934656883,220.1108181476593
15,2.0060456169277274,2.051282051282051,4.355938091612699,4.336871808888961,234.12352514266968
16,1.428964001099203,1.4102564102564104,4.354078054428101,4.3394971769683215,247.8855266571045
