epoch,train_acc,val_acc,train_loss,val_loss,time
0,5.688375927452597,5.064102564102564,0.8136341179672041,0.6341664006515425,17.70046854019165
1,7.254740313272877,7.179487179487179,0.5508991309948135,0.4997250845237654,36.5082790851593
2,11.486672162682057,9.615384615384617,0.45477855231678277,0.432592656539411,55.14917325973511
3,14.701841165155264,12.307692307692308,0.40318335592746735,0.4148547302703468,73.55100750923157
4,16.075845012366035,15.256410256410257,0.3701661720610501,0.3772722850648724,92.1705207824707
5,18.768892552899146,16.73076923076923,0.3412152403279355,0.34633238279089634,110.34518122673035
6,19.016213245397086,17.243589743589745,0.3152535650552365,0.33448609192760625,127.94039583206177
7,18.27425116790327,15.384615384615385,0.29702681407593845,0.34332762324080174,145.93261623382568
8,21.022258862324815,18.525641025641026,0.2810447108850144,0.32293278283002425,164.04431700706482
9,22.973344325364113,18.461538461538463,0.2627700302553804,0.3095370217853663,181.71933507919312
10,23.028304479252544,20.961538461538463,0.24921633603802898,0.3033915368878112,201.1971333026886
11,24.154987633965376,22.17948717948718,0.2384095567098835,0.29128717250969943,219.8312122821808
12,26.518274251167906,22.17948717948718,0.22562674302280994,0.281412916828175,237.41569685935974
13,24.539708711184392,20.256410256410255,0.21654011054258598,0.2977670339905486,255.97152519226074
14,27.480076944215444,23.397435897435898,0.20452468064531945,0.2730636097946946,274.2328441143036
15,26.10607309700467,23.01282051282051,0.19331744038744977,0.28246576962422354,291.5149130821228
16,31.29980763946139,26.474358974358974,0.18841134560735603,0.2495671398177439,309.1808729171753
17,30.008244023083265,27.115384615384613,0.1803720888207879,0.25283638403123737,326.4711756706238
18,31.437208024182468,28.397435897435898,0.16900687187648655,0.24979395312922342,344.362211227417
19,32.893652102225886,27.24358974358974,0.1652265977310507,0.2530128590914668,361.74138021469116
20,32.344050563341575,27.564102564102566,0.1595001380825252,0.23886909609546467,379.76585936546326
21,34.70733718054411,28.78205128205128,0.15047401516583928,0.2361316895302461,397.92292761802673
22,34.04781533388294,29.743589743589745,0.14710697548039126,0.23654419259757412,416.55491757392883
23,35.91646056608958,29.67948717948718,0.1415461041033268,0.23747361831519068,434.8703656196594
24,34.844737565265184,29.102564102564106,0.13576024306709306,0.2249018556001235,453.49604415893555
25,30.475405331134926,24.23076923076923,0.13291012894427567,0.2586270849011382,471.6437485218048
26,33.9928551799945,28.653846153846153,0.12472810347874959,0.23556596724962703,490.29956221580505
27,38.6095081066227,31.346153846153847,0.12248072747075767,0.22313355684888606,508.98233461380005
28,37.26298433635614,29.743589743589745,0.1147557650611066,0.22729788234039228,527.2396693229675
29,40.25831272327562,31.794871794871792,0.11299821995852287,0.2073012993347888,545.2974882125854
30,39.076669414674356,31.987179487179485,0.10895343177151262,0.21256904927443485,563.462164402008
31,39.571310799670236,30.512820512820515,0.10464264553759181,0.22565751857295327,581.5955827236176
32,39.791151415223965,33.205128205128204,0.09796502441167831,0.2255284827278585,600.4487018585205
33,41.000274800769446,32.756410256410255,0.09905461744781126,0.2174976431593603,618.8735430240631
34,41.797197032151686,33.3974358974359,0.09303054380181588,0.21293721545715721,638.0127663612366
35,39.73619126133553,30.19230769230769,0.0926620804034827,0.2321110995752471,657.3233041763306
36,43.28112118713933,34.03846153846154,0.08794797970014706,0.21586083423118202,675.8531622886658
37,43.171200879362466,32.756410256410255,0.0834325053647422,0.20749417890091332,694.4747231006622
38,44.16048364935422,34.1025641025641,0.0814439555335986,0.21555440492775976,712.3897085189819
