epoch,train_acc,val_acc,train_loss,val_loss,time
0,6.924979389942291,6.282051282051282,0.8222281566837377,0.6189826824227158,1177.6383588314056
1,10.057708161582852,10.064102564102564,0.545500920791375,0.4875872202065526,1200.2654824256897
2,13.57515801044243,12.692307692307692,0.4495279064826798,0.43665655170168194,1221.0781636238098
3,11.76147293212421,10.897435897435898,0.4043945719798406,0.456917833916995,1239.4248523712158
4,16.597966474306126,14.935897435897436,0.3635713018869099,0.3771521175394253,1256.8264665603638
5,19.345974168727672,17.371794871794872,0.3388197656001961,0.3551774833883558,1274.155223608017
6,18.878812860676007,17.756410256410255,0.31624558136651393,0.33666095380880395,1293.1792640686035
7,20.225336630942568,16.602564102564102,0.2984328960117541,0.3519095045571424,1312.6125237941742
8,22.093981863149217,20.51282051282051,0.2771822743509945,0.31595879793167114,1332.6018092632294
9,25.199230557845564,23.525641025641026,0.26280988373777325,0.2965792162077768,1351.7293400764465
10,25.8037922506183,23.076923076923077,0.2491656458168699,0.2915993679542931,1370.5735065937042
11,24.814509480626544,22.05128205128205,0.2365807090934954,0.2914396874150451,1389.4978902339935
12,28.991481176147293,25.064102564102562,0.22383198050553338,0.2773594834974834,1408.7134346961975
13,26.930475405331133,24.615384615384617,0.21526422377741128,0.2788427025079727,1427.4103269577026
14,28.77164056059357,25.064102564102562,0.2035483321861217,0.26871533783114687,1447.103482723236
15,28.854080791426217,25.833333333333336,0.19035326957441212,0.26093824025319545,1467.015619277954
16,29.101401483924157,25.576923076923073,0.19057281720533706,0.2534618032525997,1486.5493330955505
17,30.667765869744436,26.410256410256412,0.1771996231063416,0.251284976394809,1506.1625678539276
18,31.931849409178348,27.307692307692307,0.17292878953249832,0.25077056002860165,1525.742593050003
19,31.629568562791977,28.141025641025642,0.1646809102150432,0.24755090307824465,1546.1171367168427
20,33.05853256389118,29.55128205128205,0.15748463780210728,0.2368010460418098,1565.4101614952087
21,33.6356141797197,28.076923076923077,0.15252844459916415,0.2391426534372933,1584.7831842899323
22,34.18521571860401,28.46153846153846,0.14682968784319728,0.23889597611767904,1602.825962305069
23,32.783731794449025,28.141025641025642,0.14317272943362855,0.237859058897106,1622.385933637619
24,35.77906018136851,29.423076923076923,0.1364269112155103,0.2286545216124885,1641.272130727768
25,35.83402033525694,29.03846153846154,0.13219300755544713,0.22277494322280494,1659.8502311706543
26,36.41110195108546,30.512820512820515,0.12481334635563064,0.23181626854502424,1679.1521756649017
27,40.69799395438307,31.858974358974358,0.12204999502813607,0.21516186424664088,1698.127411365509
28,34.98213794998626,28.46153846153846,0.1166012492030859,0.22894016242757134,1714.8834459781647
29,36.081341027754874,30.19230769230769,0.11255526562270365,0.2293645145029438,1733.107088804245
30,33.388293487221766,26.282051282051285,0.10890848467355235,0.2701813513223006,1751.4561941623688
31,40.560593569662,30.961538461538463,0.10373583043876447,0.21020410377152113,1770.5571854114532
32,41.22011541632317,32.11538461538462,0.10205537508846375,0.21448175228980124,1789.8726963996887
33,43.83072272602364,33.782051282051285,0.09701943237399846,0.2074644732840207,1808.3626644611359
34,42.75899972519923,32.243589743589745,0.0938066467969564,0.21018928775981982,1827.1481297016144
35,41.9895575707612,31.666666666666664,0.08901169961481764,0.2210370182078712,1845.2308373451233
36,42.126957955482276,32.30769230769231,0.0883292656783995,0.21375311500563912,1862.3718717098236
37,38.93926902995328,28.974358974358978,0.0841939842753243,0.23907003840621638,1879.9876611232758
38,46.74361088211047,32.756410256410255,0.079360395964039,0.20485073768970918,1898.4941003322601
39,44.407804341852156,32.62820512820513,0.07831031446786303,0.21132284022715628,1917.1870527267456
40,47.21077219016213,34.48717948717949,0.07486032328584738,0.20952114873394675,1935.7822670936584
41,44.54520472657323,31.92307692307692,0.07184308371915106,0.22325100612883664,1952.549829006195
42,49.05193734542457,36.02564102564102,0.06881279246718214,0.20611710177392376,1971.2583901882172
43,44.27040395713108,32.11538461538462,0.06895807852739827,0.2355757459085815,1992.809089422226
44,50.70074196207749,32.82051282051282,0.06481107593955178,0.2031301451580865,2013.6242554187775
45,52.51442704039572,35.51282051282051,0.061695463906385396,0.20243393325684023,2034.059402704239
46,49.32673811486672,32.69230769230769,0.05973806232213974,0.21159146878184104,2050.6665687561035
47,50.59082165430063,33.589743589743584,0.05762235191242214,0.2071684268968446,2070.63627243042
48,54.16323165704864,36.02564102564102,0.05485474145072594,0.20117625259623237,2091.7043328285217
49,57.04863973619126,36.15384615384615,0.05368816051958946,0.19812952924747856,2110.9771704673767
50,54.025831272327565,35.44871794871795,0.05396034227063259,0.2031716911160216,2133.0240852832794
51,52.04726573234405,32.5,0.04943816597459086,0.2136610864984746,2155.1818041801453
52,54.54795273426766,34.166666666666664,0.04917340648050109,0.20828094394231328,2174.202070951462
53,53.586150041220115,33.91025641025641,0.04791661691770219,0.2117824682167598,2190.1520416736603
54,59.74168727672438,35.76923076923077,0.0444476262813336,0.19874707328117625,2207.9316868782043
55,59.714207199780155,35.833333333333336,0.04289777678225124,0.19937179861020068,2226.6586363315582
56,58.23028304479253,34.743589743589745,0.04247682954985322,0.20124496382718182,2248.291535615921
57,59.38444627644957,35.833333333333336,0.041534145787489,0.20347510232609145,2271.462386369705
58,58.422643583402035,35.0,0.03772717987170868,0.21104847046793723,2294.4454231262207
