epoch,train_acc,val_acc,train_loss,val_loss,time
0,6.952459466886507,6.538461538461539,4.287680759764554,3.742188273643961,9.525456190109253
1,15.361363011816435,14.358974358974358,3.6305389948058546,3.1598526604321537,19.05117416381836
2,22.588623248145094,21.858974358974358,3.142996250537404,2.8195395956234055,28.58272123336792
3,27.425116790327014,24.487179487179485,2.7932085468058,2.697075829213979,38.09203290939331
4,34.295136026380874,32.243589743589745,2.569993585870977,2.4862745051481285,47.59683585166931
5,39.571310799670236,34.23076923076923,2.285098356113099,2.2861766644886563,57.127315521240234
6,39.87359164605661,36.47435897435897,2.0964576476498653,2.4423177777504432,66.67041373252869
7,52.65182742511679,45.256410256410255,1.8669899440648263,1.8870509424988104,76.19776344299316
8,56.96619950535862,47.43589743589743,1.6765555896257098,1.8039946106015419,85.72010588645935
9,52.65182742511679,46.666666666666664,1.5527202873899226,1.8981103897094727,95.24678444862366
10,60.89585050838142,51.7948717948718,1.4186629360182244,1.6636523713870925,104.75826478004456
11,57.763121736740864,50.256410256410255,1.2872107321755928,1.790245525690974,114.26752471923828
12,58.25776312173674,48.717948717948715,1.2039062459217875,1.956310162738878,123.78716254234314
13,72.35504259411927,60.192307692307686,1.1130136967751019,1.4158896159152596,133.3244366645813
14,74.60840890354493,61.02564102564103,1.0191019282006382,1.3583845921925135,142.83707118034363
15,68.6727122835944,57.179487179487175,0.9629096069879699,1.6299246391471551,152.34263229370117
16,80.21434460016488,64.35897435897436,0.9017547144178759,1.2389854046763207,161.87967824935913
17,78.75790052212146,61.53846153846154,0.8390804116140332,1.387712575951401,171.42440390586853
18,72.71228359439407,56.34615384615385,0.7758361490672094,1.6996296023835942,180.98820209503174
19,82.24787029403682,64.23076923076924,0.72064338598335,1.3231115754769773,190.57339882850647
20,82.96235229458642,64.67948717948718,0.6598782309314661,1.3279075135990066,200.12413430213928
21,79.96702390766694,61.98717948717949,0.6243208845456442,1.4697718127649657,209.68160939216614
22,82.82495190986535,62.69230769230769,0.5648400786153057,1.4109901822343165,219.24328780174255
23,90.65677383896676,69.93589743589743,0.5517443640713107,1.1393680803629818,228.802880525589
24,88.21104699093158,65.25641025641026,0.4886108649927273,1.3204835312707084,238.3955626487732
25,80.29678483099752,60.76923076923077,0.4971558616349572,1.5934884852292586,247.9444682598114
26,91.56361637812586,69.42307692307692,0.439474604893149,1.2010435839088596,257.4899802207947
27,90.60181368507831,68.65384615384616,0.3994790685542843,1.2455494330853831,267.01805329322815
28,92.63533937895026,68.01282051282051,0.38034236862471227,1.2524112608967994,276.577020406723
29,92.0032976092333,68.91025641025641,0.34077554810465427,1.2857830341981382,286.13560938835144
30,93.62462214894201,69.87179487179486,0.3540290410450676,1.236262831152702,295.6953420639038
31,88.04616652926627,63.84615384615384,0.2975211428772462,1.556353600657716,305.25727224349976
32,94.91618576532014,70.96153846153847,0.31709269238145726,1.240535781699784,314.81921887397766
