epoch,train_acc,val_acc,train_loss,val_loss,time
0,6.870019236053861,8.205128205128204,4.097058388224819,3.9312203027764143,9.55182147026062
1,16.76284693597142,16.41025641025641,3.418642366141604,3.1411511508785948,19.056942462921143
2,21.984061555372357,20.64102564102564,3.073520909275925,2.972084629292391,28.586419343948364
3,34.04781533388294,32.11538461538462,2.7200978346038283,2.5211819969877904,38.39787673950195
4,30.53036548502336,27.94871794871795,2.405079702536265,2.6452890074982935,47.92170333862305
5,44.10552349546579,40.57692307692308,2.153379379657277,2.0967056045726853,57.43739867210388
6,49.6564990381973,43.782051282051285,1.915969591391714,1.9078636485703138,66.96615219116211
7,46.82605111294312,42.628205128205124,1.746607081931934,2.1235384162591426,76.51212882995605
8,58.45012366034625,49.743589743589745,1.5726567548617982,1.781846776300547,86.05095529556274
9,57.90052212146194,48.78205128205128,1.433800218398111,1.777607825337624,95.56986021995544
10,68.39791151415224,57.05128205128205,1.335232134450946,1.4811988339132192,105.1010193824768
11,69.2223138224787,57.628205128205124,1.2088188016623782,1.4963307088735152,114.63956761360168
12,69.77191536136301,56.217948717948715,1.1100091207445713,1.5844364689320933,124.1760311126709
13,61.41797197032152,51.41025641025641,1.0691364590536083,1.8346324441384296,133.72095584869385
14,78.15333882934871,61.73076923076923,0.9522577479743121,1.339919494122875,143.24541807174683
15,78.97774113767518,60.641025641025635,0.8760008401515191,1.4008830919557689,152.76666688919067
16,75.95493267381148,61.15384615384616,0.8572894964824643,1.4396047020445064,162.29960083961487
17,75.1030502885408,58.3974358974359,0.7766006915715703,1.5747024611550935,171.8437819480896
18,63.06677658697445,48.333333333333336,0.7273653301230648,2.2552465005796782,181.378577709198
19,85.79280021984061,65.44871794871796,0.6679520523338988,1.2830313663093411,190.93655610084534
20,83.31959329486122,62.69230769230769,0.6204139836001814,1.3699346501000074,200.46433186531067
21,82.68755152514427,63.141025641025635,0.6029243224806953,1.405207108478157,209.9984359741211
22,77.93349821379499,57.56410256410256,0.4927000782468863,1.6133984290823644,219.50811958312988
23,83.95163506457818,63.01282051282051,0.49143246221437786,1.4497167553220476,229.04579901695251
24,82.52267106347898,59.61538461538461,0.48296769355472763,1.578950538927195,238.596853017807
25,91.17889530090683,67.17948717948717,0.45358959676926597,1.2311392244027586,248.12419652938843
26,87.9087661445452,64.55128205128206,0.40490845054910896,1.383696194814176,257.649307012558
27,89.50261060730969,64.55128205128206,0.4031078250131063,1.3715376294389063,267.18793869018555
28,92.60785930200605,67.62820512820514,0.3501529843922247,1.2560206262432798,276.74035000801086
29,88.10112668315472,63.3974358974359,0.32098783448077084,1.5333930460774168,286.2804343700409
30,85.24319868095631,61.47435897435898,0.33199166637240796,1.6435580521213764,295.8102970123291
31,90.46441330035724,64.2948717948718,0.30000919044802066,1.4680717915904766,305.32647132873535
32,84.8584776037373,61.08974358974359,0.2831822408918749,1.7562833890622975,314.8463864326477
33,93.26738114866721,69.35897435897435,0.2886233745436919,1.2887719790546261,324.36815905570984
34,92.93762022533663,66.41025641025641,0.24356253928782648,1.4128887933127734,333.89610385894775
