epoch,train_acc,val_acc,train_loss,val_loss,time
0,4.204451772464963,4.423076923076923,4.299622334932026,4.053928175751044,9.549190759658813
1,12.256114317120089,11.73076923076923,3.66378488875272,3.4076366424560547,19.088735580444336
2,21.489420170376476,18.846153846153847,3.27749078315601,2.9829595672840976,28.650242567062378
3,24.292388018686452,23.78205128205128,2.9451469015656855,2.7378772278221284,38.254204750061035
4,37.31794449024457,33.97435897435898,2.6977112544210335,2.3148729557893715,47.82660698890686
5,34.8722176422094,32.43589743589744,2.383034737486588,2.563038733540749,57.364070892333984
6,36.575982412750754,31.92307692307692,2.1774995452479313,2.644611039940192,66.91596722602844
7,46.16652926628195,43.782051282051285,1.9646938160846108,2.078831154472974,76.44188094139099
8,54.602912888156084,46.794871794871796,1.800439058688649,1.9061996961126522,85.98716640472412
9,53.75103050288541,46.282051282051285,1.635344386100769,1.9986303752782393,95.5330879688263
10,46.90849134377576,39.03846153846154,1.5207057474998005,2.157691403311126,105.07353258132935
11,59.63176696894751,48.52564102564102,1.3432936908905966,1.8937711788683522,114.60795044898987
12,67.68342951360263,57.11538461538461,1.2760154719938313,1.5097654972757613,124.13844060897827
13,69.00247320692498,55.320512820512825,1.1582016824630268,1.5716282591527821,133.68502926826477
14,71.20087936246222,58.14102564102564,1.0876004627922125,1.5146441252864138,143.24172639846802
15,73.53668590272052,60.83333333333333,0.991094093050873,1.4039822184309667,152.79669427871704
16,73.97636713382796,58.782051282051285,0.9229557976910943,1.432803934934188,162.33210825920105
17,75.7900522121462,60.06410256410256,0.8557270399311132,1.4497458058960584,171.86421012878418
18,75.89997251992305,60.192307692307686,0.804035057885605,1.4867773214165045,181.41333866119385
19,80.10442429238802,61.92307692307693,0.7464242674279631,1.393038045386879,190.9559361934662
20,73.92140697993955,56.85897435897436,0.6568661018421775,1.6153400370052882,200.50867128372192
21,80.7914262159934,62.11538461538461,0.6505310096238789,1.3929082556646697,210.0536036491394
22,85.73784006595218,64.48717948717949,0.5899036503151843,1.319954555861804,219.5898323059082
23,82.52267106347898,59.35897435897436,0.573146521130152,1.5415695528594815,229.1410689353943
24,72.71228359439407,54.29487179487179,0.4953035095281768,2.128084666874944,238.69338870048523
25,89.94229183841715,64.35897435897436,0.49247891704241437,1.3145986977888613,248.24520134925842
26,86.12256114317121,63.78205128205128,0.4638279835905945,1.414034978467591,257.8004775047302
27,90.98653476229734,66.73076923076923,0.41160437634639574,1.2624806737413212,267.34749722480774
28,91.01401483924155,66.85897435897435,0.367857759262909,1.3012177177837916,277.1730558872223
29,91.8109370706238,67.6923076923077,0.3829120919108391,1.2918026435131928,286.72456407546997
30,92.8826600714482,67.88461538461539,0.3585305709326476,1.30633360877329,296.2688262462616
31,86.20500137400384,62.371794871794876,0.322754182052194,1.6162230080487776,305.81316328048706
32,92.03077768617753,67.88461538461539,0.32382740328709286,1.3504549678491087,315.3406801223755
33,86.47980214344601,61.53846153846154,0.27333529829456094,1.6348338984713262,324.85979080200195
34,93.73454245671888,68.65384615384616,0.26362430899028194,1.316132097828145,334.3974447250366
35,92.27809837867545,67.05128205128204,0.2696803912128273,1.4473843075791184,343.95298290252686
36,93.48722176422093,67.11538461538461,0.23222918037259788,1.3769272657073275,353.4929540157318
