epoch,train_acc,val_acc,train_loss,val_loss,time
0,8.271503160208848,8.525641025641026,4.07729212652173,3.6630748048120614,9.549155712127686
1,13.987359164605662,13.397435897435898,3.470540536077399,3.232992780451872,19.116079568862915
2,22.093981863149217,20.0,3.109697806207757,2.93689158984593,28.669671773910522
3,25.39159109645507,23.141025641025642,2.774849437830741,2.856259535770027,38.20562720298767
4,38.966749106897495,35.128205128205124,2.5046767676085757,2.3247858723815606,47.7363646030426
5,43.39104149491619,36.794871794871796,2.2599328254398547,2.2687172670753633,57.2848174571991
6,50.34350096180269,44.35897435897436,1.9760186536270274,1.9802071731917712,66.83334922790527
7,50.89310250068701,45.57692307692307,1.808639150962495,1.893947304511557,76.3771116733551
8,58.477603737290465,49.1025641025641,1.6598708849204213,1.7495809087947922,85.91047763824463
9,50.89310250068701,43.52564102564103,1.5140039256790228,2.1376453273150386,95.44879221916199
10,63.80873866446826,52.820512820512825,1.3639513201880873,1.6052198847945855,104.99662566184998
11,65.97966474306128,55.19230769230769,1.2566270122402592,1.6793213121745052,114.53108644485474
12,66.69414674361089,55.51282051282052,1.148065756810339,1.5815130678974851,124.0712502002716
13,70.65127782357791,57.11538461538461,1.0904075806601006,1.5295700734975386,133.63085770606995
14,70.56883759274525,56.34615384615385,0.9975571742183283,1.6368568320663608,143.44549918174744
15,77.16405605935697,59.48717948717949,0.901576377320708,1.4631260767274974,152.97780179977417
16,79.33498213794998,61.92307692307693,0.8545360230562979,1.3654756606841574,162.54070830345154
17,76.99917559769167,58.01282051282052,0.788533273234702,1.5293786245949414,172.1017849445343
18,74.58092882660071,57.820512820512825,0.7345187240525296,1.5963182534490312,181.63586354255676
19,83.31959329486122,64.8076923076923,0.6838310590961523,1.3017969094977087,191.17166209220886
20,76.1747732893652,57.43589743589743,0.6480991756706908,1.686862781339762,200.71191024780273
21,83.70431437208025,63.33333333333333,0.5790555176504871,1.4010573570825615,210.2649748325348
22,84.25391591096455,64.03846153846153,0.547594690662727,1.3515655897101577,219.80507969856262
23,86.97444352844188,63.91025641025641,0.5017365465561548,1.3677115160591748,229.34898114204407
24,90.7392140697994,66.34615384615384,0.4906055431878358,1.3143987217727973,238.88426756858826
25,90.71173399285519,66.47435897435898,0.43730064952059794,1.3110612290246146,248.4122896194458
26,85.02335806540259,63.26923076923077,0.4146743197190134,1.4525578934319165,257.94269490242004
27,90.82165430063203,64.67948717948718,0.39336260663051353,1.393762273447854,267.50083661079407
28,81.25858752404507,61.794871794871796,0.3133386989826696,1.7184232400388133,277.06335163116455
