epoch,train_acc,val_acc,train_loss,val_loss,time
0,2.1709260785930202,1.987179487179487,4.723884469584415,4.330347343366974,8.318762302398682
1,4.64413300357241,4.230769230769231,4.141642026733934,4.204825955994275,16.65005135536194
2,7.4745809288266,7.179487179487179,3.808514482096622,4.1055091887104265,24.962695360183716
3,12.723275625171752,11.923076923076923,3.517810662587484,3.3099036995245488,33.24673676490784
4,17.257488320967298,16.666666666666664,3.2336058323843435,3.4851779451175613,41.54357314109802
5,11.76147293212421,11.987179487179487,2.931052889740258,5.262850990100783,49.86168837547302
6,28.22203902170926,24.743589743589745,2.600714645887676,2.7134644425645167,58.16956281661987
7,35.28441879637263,31.858974358974358,2.3944935213055527,2.7764595503709755,66.46065783500671
8,37.730145644407806,33.71794871794872,2.114054961162701,2.5671010430978267,74.76476001739502
9,50.09618026930476,42.37179487179487,1.89231472684626,2.036678562358934,83.0584933757782
10,35.97142071997801,33.07692307692307,1.725907259865811,2.812802961894444,91.3551344871521
11,59.35696619950536,49.03846153846153,1.7357947408107288,2.047208131576071,99.65551209449768
12,61.25309150865622,47.94871794871795,1.4425830109077586,1.979732221486617,107.95760846138
13,64.68810112668315,51.217948717948715,1.371842145396952,1.938334591534673,116.22147226333618
14,63.6988183566914,49.61538461538461,1.2145698216923497,2.5976386678462124,124.5264539718628
15,69.13987359164607,52.11538461538462,1.1300978984749108,2.1897240487896665,132.81503224372864
16,77.60373729046441,56.41025641025641,1.0445434832782077,1.6594664941028672,141.129634141922
17,69.66199505358614,51.28205128205128,1.0205655887461544,2.0579582939342576,149.41371989250183
18,71.50316020884858,51.53846153846153,0.845301087226784,1.9935038868261843,157.73336839675903
19,77.98845836768344,54.871794871794876,0.8458027254071152,2.1955408368791853,166.03796648979187
20,76.72437482824952,53.91025641025641,0.7575779886622178,2.0076096593117225,174.36137986183167
21,81.14866721626821,56.217948717948715,0.6836786110673034,2.9831047496017145,182.65960121154785
22,88.01868645232207,59.55128205128205,0.5858626581336323,2.9470141603022206,191.24571561813354
23,85.98516075845012,58.01282051282052,0.5913579100579546,1.8830691916601998,199.55503368377686
24,88.51332783731795,59.166666666666664,0.518118456136762,1.902346735097924,207.86727738380432
25,81.45094806265458,53.78205128205128,0.5746087782215654,5.05628488501724,216.18445110321045
