epoch,train_acc,val_acc,train_loss,val_loss,time
0,8.271503160208848,8.333333333333332,4.195565575047543,4.192156966851682,9.577133655548096
1,10.717230008244023,10.192307692307692,3.6562285339623166,3.6575164113725935,19.14468264579773
2,17.724649629018963,17.435897435897434,3.281048772627847,3.085046014007257,28.70465636253357
3,20.362737015663644,18.71794871794872,3.0002984268623485,3.0726915962842045,38.225006341934204
4,26.820555097554273,24.871794871794872,2.6913957303030447,2.8052043428226394,47.760427951812744
5,33.58065402583127,31.21794871794872,2.4188226984258283,2.5814070190702165,57.28776741027832
6,41.907117339928554,37.88461538461539,2.19317153566762,2.233185799754396,66.83207893371582
7,47.29321242099478,41.6025641025641,1.963211323085584,2.0371291442793242,76.37562727928162
8,52.981588348447374,45.57692307692307,1.791652428476434,1.8829666424770743,85.90938329696655
9,47.540533113492714,41.02564102564102,1.6520186453534846,2.137729600984223,95.47321677207947
10,64.82550151140423,56.6025641025641,1.5016419709774487,1.5544238966338488,105.00230860710144
11,54.218191810937064,45.256410256410255,1.3778444429238637,2.048364829043953,114.53977870941162
12,67.54602912888156,56.730769230769226,1.308606161883003,1.5460539375032698,124.0812451839447
13,70.12915636163781,57.11538461538461,1.1673370787971897,1.4938276227639646,133.62563276290894
14,70.73371805441056,56.02564102564103,1.0910552462987733,1.5785150637432022,143.1588294506073
15,72.51992305578455,56.41025641025641,1.0276105362072325,1.5773566961288452,152.69515800476074
16,78.86782082989832,63.141025641025635,0.9123338084471854,1.2966537913497613,162.2337944507599
17,64.08353943391042,49.80769230769231,0.8606754883862379,1.8735399489500084,171.76553463935852
18,73.01456444078043,55.320512820512825,0.7960486825098071,1.647526533019786,181.3231918811798
19,74.44352844187964,57.88461538461539,0.7637894195422792,1.5484728241453365,190.84992241859436
20,76.99917559769167,58.97435897435898,0.6926007192385825,1.5276763621641665,200.37158870697021
21,79.11514152239626,59.93589743589743,0.6510440579109025,1.4699093358857291,209.92518639564514
22,82.76999175597692,62.628205128205124,0.6085790149998247,1.4143267310395533,219.4836549758911
23,87.66144545204727,65.1923076923077,0.5612857344380596,1.295668593474797,229.02476572990417
24,84.47375652651827,64.42307692307693,0.5278235484372106,1.4125222965162627,238.54843974113464
25,89.80489145369607,66.98717948717949,0.49265857642157035,1.277772985550822,248.06580233573914
26,82.60511129431163,60.96153846153847,0.44366076640915453,1.601990641379843,257.6166822910309
27,88.87056883759274,65.32051282051282,0.46161081471986937,1.3763910142742857,267.16444659233093
28,88.89804891453696,65.64102564102564,0.3978868339276105,1.3286407997413558,276.71051239967346
29,73.92140697993955,54.230769230769226,0.3296129468240236,2.1833152552040254,286.27872371673584
30,75.95493267381148,57.88461538461539,0.35704800231676354,1.9333463347688014,295.82662057876587
31,94.58642484198955,68.2051282051282,0.3502857563527007,1.220028130375609,305.3510363101959
32,92.91014014839241,67.5,0.29686099094779866,1.3418701461383276,314.8872449398041
33,94.22918384171476,68.26923076923077,0.34448790373770816,1.2937359067858483,324.44773387908936
34,93.04754053311349,66.53846153846153,0.25270557135604976,1.3862621407119595,334.2683539390564
35,91.26133553173949,64.87179487179488,0.2736627925514129,1.44024472333947,343.8097653388977
36,96.04286892003297,70.64102564102565,0.25454735801669587,1.2757926455565862,353.3331046104431
37,94.03682330310524,69.48717948717949,0.24739784293138145,1.348777718689977,362.89416217803955
38,96.37262984336357,69.2948717948718,0.23744850488085495,1.3309331408568792,372.4471187591553
39,95.46578730420445,67.88461538461539,0.23556918814255481,1.370140016078949,381.9953854084015
40,93.98186314921682,68.46153846153847,0.20865050729429513,1.4323527885943044,391.53094124794006
