epoch,train_acc,val_acc,train_loss,val_loss,time
0,15.801044242923881,15.705128205128204,3.9884361112326907,3.222576005118234,7.92585825920105
1,20.555097554273154,19.35897435897436,3.3223057148749366,3.0978477195817598,15.826370239257812
2,25.446551250343504,25.192307692307693,2.9377143529423497,2.8547681691695233,23.740776300430298
3,31.327287716405607,28.525641025641026,2.6167145800172236,2.5405316109559974,31.647550106048584
4,38.52706787579005,35.705128205128204,2.3035350337363125,2.420616838396812,39.55124831199646
5,50.34350096180269,44.03846153846154,2.1003394158262956,1.9407573987026603,47.469643354415894
6,52.51442704039572,45.8974358974359,1.8834628692844457,1.897729070819154,55.398008584976196
7,53.77851057982962,47.05128205128205,1.6909158815417373,1.9345503753545332,63.35515260696411
8,65.15526243473482,56.98717948717948,1.5760163832129093,1.5147016413357792,71.3080701828003
9,64.49574058807364,54.871794871794876,1.432050200930813,1.5542843208021047,79.22084736824036
10,66.58422643583401,56.730769230769226,1.318712830543518,1.5335566583944826,87.12620234489441
11,64.00109920307777,53.01282051282051,1.2073316757093395,1.7048017638070243,95.0513563156128
12,72.7672437482825,60.38461538461538,1.136172601528335,1.431032853467124,102.97902202606201
13,70.12915636163781,57.11538461538461,1.0380568710858362,1.5279575598483184,110.89887475967407
14,60.07144820005495,47.30769230769231,0.9711736848479823,1.9832051311220442,118.81680870056152
15,74.69084913437757,58.65384615384615,0.8748251555258768,1.5327885856433792,126.73325204849243
16,77.85105798296236,61.02564102564103,0.8478057719113534,1.4556936536516463,134.64459919929504
17,83.34707337180544,64.1025641025641,0.7886374645065843,1.3310939243861608,142.84164190292358
18,73.6466062104974,57.49999999999999,0.6803937190980242,1.5982178109032767,150.75707173347473
19,83.86919483374552,64.2948717948718,0.6508263859309649,1.3020677894962078,158.66173243522644
20,72.4100027480077,55.51282051282052,0.6498620907465616,1.920561459599709,166.61459231376648
21,84.63863698818356,64.93589743589745,0.5917147850258309,1.3264774485510222,174.53435707092285
22,85.7653201428964,62.628205128205124,0.5568241667852067,1.3361914024061086,182.4552583694458
23,88.10112668315472,65.06410256410257,0.4826936206796713,1.3245244841186368,190.36904215812683
24,84.8859576806815,62.243589743589745,0.4799659764557554,1.4936739741539469,198.28126788139343
25,89.72245122286341,66.6025641025641,0.43796509072968837,1.2318703313263095,206.20394253730774
26,88.84308876064853,66.34615384615384,0.42906872300725235,1.3015377947262354,214.10430455207825
27,89.00796922231382,62.82051282051282,0.3660692523576711,1.4353927677991438,222.01790976524353
28,91.50865622423743,69.87179487179486,0.35676502449470654,1.25074381366068,229.88884806632996
29,89.09040945314646,63.91025641025641,0.3575598983126774,1.4077503802824993,237.76684284210205
30,89.77741137675186,66.53846153846153,0.33086009140600237,1.3298463711933213,245.64397978782654
31,91.83841714756801,66.73076923076923,0.30994374435721783,1.4003576697135458,253.51238226890564
32,95.60318768892553,70.1923076923077,0.3008360986254717,1.163837090438726,261.40946531295776
33,93.34982137949986,66.6025641025641,0.268716867032804,1.2859929453353494,269.28460717201233
34,95.08106622698543,67.43589743589745,0.2808844630132642,1.3003512614843797,277.17153668403625
35,90.43693322341304,63.3974358974359,0.2477620461008005,1.4384108635844017,285.0626013278961
36,94.33910414949162,66.53846153846153,0.24796673135929986,1.3513970034463065,292.95642161369324
37,93.54218191810936,65.06410256410257,0.22837173553150997,1.4660113733641955,300.83226561546326
38,92.77273976367134,64.35897435897436,0.22326275095212877,1.4536253499741456,308.737343788147
39,94.6688650728222,67.94871794871796,0.21094180581470331,1.389644908661745,316.6308069229126
40,92.91014014839241,63.91025641025641,0.21833125443050735,1.5393500145600767,324.52909302711487
41,95.02610607309701,67.75641025641026,0.20295578509307743,1.3640284939688079,332.4182503223419
