epoch,train_acc,val_acc,train_loss,val_loss,time
0,9.205825776312174,7.564102564102564,0.5987968523251382,0.46116317778217547,7.530135869979858
1,24.319868095630667,21.858974358974358,0.2996608158736898,0.20933143414404928,15.002909898757935
2,33.55317394888706,30.641025641025642,0.220568008263383,0.15885789692401886,22.44688892364502
3,28.716680406705137,26.666666666666668,0.17858345525567992,0.18428634517655082,30.193442583084106
4,32.64633140972795,30.0,0.14148832086408347,0.1650826882342903,37.678852796554565
5,31.876889255289914,28.717948717948715,0.11732930039758221,0.17201700335254475,45.13901233673096
6,39.87359164605661,37.30769230769231,0.09998675929219053,0.13754288548109483,52.62271738052368
7,50.09618026930476,44.48717948717948,0.08146347889774724,0.09528253782464534,60.11756157875061
8,34.54245671887881,31.538461538461537,0.07628670442653329,0.18888659501562313,67.63846015930176
9,49.766419345974164,43.58974358974359,0.06613593961912811,0.10543538477956033,75.13531804084778
10,52.679307502061,44.55128205128205,0.05740775185097989,0.09500799426922993,82.58454966545105
11,55.37235504259412,46.282051282051285,0.04917536073021198,0.1032981246101613,90.07439970970154
12,53.915910964550704,46.02564102564102,0.04427869274003202,0.12374635048362674,97.57357263565063
13,62.54465512503435,51.47435897435897,0.040467630826721064,0.08867020007907128,105.07395386695862
14,63.58889804891453,52.5,0.03703416122548413,0.08186497999241157,112.55909490585327
15,66.88650728222039,54.551282051282044,0.03414176445732122,0.08013560763579242,120.03993105888367
16,54.355592195658154,45.256410256410255,0.03026709919632004,0.129277339243159,127.49872517585754
17,69.00247320692498,55.769230769230774,0.02775270969753987,0.07790603846007464,134.96787691116333
18,79.47238252267105,62.11538461538461,0.02439669716956192,0.05935363923864705,142.43560552597046
19,48.30997526793075,41.02564102564102,0.02419032875791584,0.16316622571677578,149.93293142318726
20,73.48172574883209,55.44871794871795,0.021089316104751146,0.07655407655604031,157.41854524612427
21,76.14729321242099,58.46153846153847,0.016774868033009403,0.07712809483007509,164.97641849517822
22,73.72904644133004,54.93589743589744,0.017142923507970153,0.08158111344186628,172.513170003891
23,82.16543006320418,62.69230769230769,0.017005984201667865,0.061734085446413685,179.99292540550232
24,80.0769442154438,59.679487179487175,0.014164384760844865,0.07421318783747907,187.52294206619263
25,77.54877713657599,61.410256410256416,0.016263459188242752,0.0711509744655721,195.0144031047821
26,73.61912613355317,57.05128205128205,0.012783479494892322,0.08194600230044856,202.50460934638977
27,78.48309975267931,59.03846153846154,0.012509175236214344,0.07865943926937725,209.9840383529663
