epoch,train_acc,val_acc,train_loss,val_loss,time
0,2.0060456169277274,2.051282051282051,5.949481591843722,4.312850582356355,26.728964805603027
1,2.0060456169277274,2.051282051282051,4.322052349124038,4.312093316292276,56.925382137298584
2,2.0060456169277274,2.051282051282051,4.320216086872837,4.311993540549765,85.1656494140625
3,2.0060456169277274,2.051282051282051,4.321991615128099,4.31195221141893,112.45708799362183
4,2.0060456169277274,2.051282051282051,4.318984073505067,4.311908537027787,139.95417141914368
5,2.0060456169277274,2.051282051282051,4.32613233934369,4.311062890656141,168.31140208244324
6,2.0060456169277274,2.051282051282051,4.330399688921477,4.312026364462716,197.45078349113464
7,2.0060456169277274,2.051282051282051,4.346503353955453,4.3119121960231235,226.9856035709381
8,2.0060456169277274,2.051282051282051,4.322458656210649,4.311790008934176,255.71397304534912
9,2.0060456169277274,2.051282051282051,4.32287591800355,4.311957242537518,283.2545635700226
10,2.0060456169277274,2.051282051282051,4.3213463540662795,4.3118986402239114,317.9940254688263
11,2.0060456169277274,2.051282051282051,4.323550814076474,4.3118822331331215,347.51812958717346
12,2.0060456169277274,2.051282051282051,4.321652688478169,4.311874175558285,376.68975043296814
13,2.0060456169277274,2.051282051282051,4.319828736154657,4.311899700943305,405.1312937736511
14,2.0060456169277274,2.051282051282051,4.320142549380922,4.311907661204436,433.7280809879303
