epoch,train_acc,val_acc,train_loss,val_loss,time
0,7.5845012366034625,7.2435897435897445,4.001054061086554,3.683300091295826,27.77438497543335
1,11.624072547403133,11.08974358974359,3.555325179769282,3.2782296112605502,56.63034152984619
2,15.910964550700744,15.192307692307692,3.2920380558883933,3.208174841744559,86.55852007865906
3,20.500137400384723,18.525641025641026,3.0822973293170595,2.9256925972140566,112.21705532073975
4,23.46798571035999,20.51282051282051,2.914719960145783,2.8035638478337503,138.69168257713318
5,25.88623248145095,23.46153846153846,2.7451877384855035,2.801984633718218,165.54794120788574
6,32.453970871118436,29.55128205128205,2.5960602028328075,2.4620672415713876,192.72650527954102
7,33.33333333333333,28.141025641025642,2.384351707341378,2.529394424691492,219.59599542617798
8,41.11019510854631,36.47435897435897,2.2802466436436304,2.2076045639660893,245.87911224365234
9,44.02308326463314,39.23076923076923,2.1849360716970345,2.047136603569498,272.9784517288208
10,46.90849134377576,43.65384615384615,2.088015749789121,1.9960366584816758,299.85230231285095
11,41.60483649354218,37.30769230769231,2.007798814982699,2.2965080640753923,326.504567861557
12,53.25638911788953,45.32051282051282,1.8780076744263632,1.8806317558093948,352.81292963027954
13,50.618301731244856,41.217948717948715,1.7680361793752302,2.0114299107571036,379.52764344215393
14,53.03654850233581,46.47435897435898,1.7562408332239117,1.8437098897233302,407.2078731060028
15,41.33003572410003,38.01282051282051,1.651362941976179,2.349206313794973,434.3047950267792
16,59.466886507282226,49.67948717948718,1.6086675446284444,1.768488419299223,462.2625539302826
17,62.68205550975543,52.43589743589744,1.5623657881167896,1.7165035179683141,487.5454320907593
18,62.13245397087112,51.60256410256411,1.4301144946039768,1.7384750551106978,515.4583995342255
19,65.95218466611706,53.84615384615385,1.451749570014184,1.6498276822421016,544.1258518695831
20,66.25446551250343,51.089743589743584,1.3778107506141328,1.6717677846246837,573.1013596057892
21,68.3154712833196,54.871794871794876,1.3024741991570121,1.596838608080027,600.2171721458435
22,65.1277823577906,52.11538461538462,1.249181269030822,1.777071483281194,629.1917767524719
23,71.69552074745809,56.85897435897436,1.2079158258019833,1.5651145248996967,655.9178385734558
24,71.47568013190437,55.38461538461539,1.1640635253044598,1.6038062913077218,684.1154019832611
25,74.49848859576807,58.14102564102564,1.1162827433201306,1.5075379938495403,709.5461504459381
26,70.21159659247046,55.57692307692308,1.0748584437788578,1.7016564035902217,736.9910416603088
27,74.49848859576807,58.07692307692308,1.0694753229618073,1.556224101660203,764.2073261737823
28,77.68617752129707,59.80769230769231,1.0006832992821408,1.4425886626146278,791.4739787578583
29,74.49848859576807,57.179487179487175,1.041699462292487,1.6003716296079207,818.6019878387451
30,78.89530090684254,59.93589743589743,0.9603605082160548,1.5274340571189413,846.3990592956543
31,77.96097829073922,57.49999999999999,0.9246306272975185,1.6311117775586186,871.1687819957733
32,76.8617752129706,59.55128205128205,0.9101386637541286,1.5763910497937883,897.1968464851379
33,81.505908216543,60.83333333333333,0.8641617857573325,1.481744397659691,924.0026414394379
34,83.48447375652653,62.05128205128205,0.8057512601739482,1.516875419081474,952.9506967067719
35,85.38059906567739,62.94871794871795,0.8265161796620017,1.401694534992685,982.1105625629425
36,81.6707886782083,62.05128205128205,0.7676489384550798,1.4901275817228823,1008.1006863117218
37,79.14262159934047,59.35897435897436,0.7455323542419233,1.6226496355874198,1037.4592292308807
38,84.1714756801319,60.38461538461538,0.7396394623476162,1.5454733432555685,1067.3230562210083
39,85.16075845012367,60.57692307692307,0.7198796316719892,1.6875936656582111,1094.7066192626953
40,85.7653201428964,62.5,0.7103495519412192,1.5037886707150205,1124.651665687561
41,86.61720252816708,62.5,0.6715525710269025,1.5131593662865308,1150.6014730930328
42,87.11184391316296,64.48717948717949,0.6752813596997345,1.435176598782442,1177.1961331367493
43,88.12860676009893,62.56410256410256,0.620322825746578,1.5775748929198907,1204.3579542636871
44,85.71035998900797,63.205128205128204,0.6435526825095478,1.5958348123394712,1233.1935577392578
