epoch,train_acc,val_acc,train_loss,val_loss,time
0,7.007419620774938,5.769230769230769,0.9673724446380347,0.8723532229053731,30.53934359550476
1,5.688375927452597,5.384615384615385,0.8914545884257868,0.857162594795227,62.55952858924866
2,8.271503160208848,7.307692307692308,0.8984840292679636,0.8011666353867979,95.77504754066467
3,9.178345699367958,8.461538461538462,0.8801503108258832,0.7601466276207749,128.01611876487732
4,10.112668315471284,8.653846153846153,0.8593181256662336,0.7271486605916705,159.40142512321472
5,5.605935696619951,4.807692307692308,0.9151262494555691,0.8188286606146364,189.72493600845337
6,4.479252541907117,5.1923076923076925,0.9731885105894323,0.861838312781587,221.83742094039917
7,5.798296235229459,5.1923076923076925,0.9615523334135089,0.8135592304930395,252.88754153251648
8,3.7647705413575157,4.358974358974359,1.0280836365724866,0.8879584402454143,283.68574619293213
9,2.088485847760374,2.1153846153846154,1.126373424864652,0.9766384691608195,314.56711602211
10,1.3740038472107723,1.987179487179487,1.193157429757871,1.0051156099961729,344.7972102165222
11,1.428964001099203,1.282051282051282,1.2319930509517067,0.9996999380539875,376.092000246048
12,1.8136850783182192,1.0897435897435896,1.2400536735852559,1.0676483889015354,405.91200137138367
13,1.4014839241549877,1.7307692307692308,1.336387316385905,1.1750029909367463,435.2481954097748
