epoch,train_acc,val_acc,train_loss,val_loss,time
0,15.581203627370158,14.038461538461538,3.9264304533339383,3.5509344363699156,30.679487705230713
1,25.03435009618027,24.358974358974358,3.3693640943159138,3.0444957723422927,60.733511447906494
2,33.14097279472383,30.833333333333336,2.9867513681712903,2.7448164443580474,88.34209418296814
3,35.64165979664743,33.84615384615385,2.728302754853901,2.564500628685465,117.05735182762146
4,37.015663643858204,35.38461538461539,2.4829685301111457,2.406193949738327,143.24510312080383
5,40.560593569662,36.41025641025641,2.319381931371856,2.3116599175394796,171.18433165550232
6,39.43391041494916,37.56410256410256,2.163311707346063,2.245743067897096,198.40840435028076
7,47.89777411376752,41.98717948717949,2.0261359737630475,2.0857311487197876,225.2564446926117
8,56.691398735916465,50.83333333333333,1.9128077270691854,1.8170421415445757,253.81737780570984
9,54.46551250343501,47.179487179487175,1.7936235906784994,1.8109242161925958,283.83906388282776
10,56.306677658697446,49.55128205128205,1.7211252816936427,1.7217048041674556,310.85853600502014
11,58.587524045067326,51.60256410256411,1.6336315389265095,1.6616335109788545,338.59182953834534
12,58.999725199230554,51.7948717948718,1.583474289952663,1.6570051567895072,366.66054368019104
13,65.89722451222863,56.794871794871796,1.489273514663964,1.5026905317695773,394.4097349643707
14,64.7705413575158,56.34615384615385,1.4459175608660046,1.5102221637356037,422.6505403518677
15,68.23303105248695,59.1025641025641,1.3713879015362054,1.399016408287749,450.1852595806122
16,67.71090959054685,57.820512820512825,1.3254816469393278,1.440539894055347,476.8057954311371
17,69.9367958230283,58.269230769230774,1.2676814820682794,1.4520298558838514,503.2615957260132
18,67.54602912888156,56.47435897435897,1.2396194877331717,1.4441620220943374,531.8116533756256
19,74.60840890354493,62.82051282051282,1.1592709061346556,1.2926913718787991,559.9915406703949
20,74.14124759549327,61.92307692307693,1.1125258181178779,1.3438463442179622,587.9365265369415
21,78.62050013740038,65.64102564102564,1.0770443819071118,1.1775699805240243,615.9181265830994
22,71.55812036273701,58.71794871794872,1.056935269581644,1.4363932341945416,643.023766040802
23,76.6694146743611,64.1025641025641,1.003482953498238,1.2306145453939632,672.9680063724518
24,75.48777136575983,62.30769230769231,0.9806939734701525,1.2953550110057908,701.4058995246887
25,76.8617752129706,65.64102564102564,0.9484838579307523,1.1939809431835098,729.1647608280182
26,72.16268205550975,59.93589743589743,0.8849044107554251,1.390171351481457,757.9561851024628
27,83.6218741412476,68.14102564102565,0.8743254890044531,1.1258255742034133,785.3309051990509
28,82.41275075570212,68.01282051282051,0.8369703700667933,1.0873464102647743,814.3439209461212
29,79.36246221489421,63.717948717948715,0.7966699968827399,1.2670826401029314,841.7373189926147
30,83.70431437208025,68.14102564102565,0.7768751845548028,1.1057773475744286,868.7340228557587
31,86.36988183566913,70.76923076923077,0.7593076869583967,1.0263623631730372,898.4303059577942
32,84.39131629568563,67.6923076923077,0.7234900269592017,1.119622331492755,925.5233461856842
33,88.21104699093158,69.74358974358974,0.6766386926174164,1.0346594538007463,953.4736986160278
34,84.8584776037373,66.85897435897435,0.6715531113900637,1.1598334774679067,981.1813998222351
35,84.74855729596042,66.98717948717949,0.6490746004539624,1.1195465204667072,1008.9370169639587
36,88.67820829898324,70.0,0.6340584132755012,1.0114426904795122,1035.328699350357
37,84.63863698818356,65.51282051282051,0.6085524161656698,1.1845883410804126,1063.2379395961761
38,76.64193459741688,61.6025641025641,0.5698276474549059,1.425390604807406,1090.1611459255219
39,91.67353668590272,74.48717948717949,0.5458492332121783,0.8941745624250296,1117.3938982486725
40,84.61115691123935,66.98717948717949,0.5272285570962387,1.223239035022502,1145.8325757980347
41,90.65677383896676,71.02564102564102,0.5285198186573229,1.0132579949437355,1174.5644750595093
42,88.95300906842539,70.12820512820512,0.49037364452031623,1.108880104459062,1201.6175644397736
43,83.0997526793075,65.32051282051282,0.4700562445479527,1.3604925615446908,1229.1695547103882
44,90.29953283869196,71.66666666666667,0.4768035253673269,1.016006271449887,1254.9852333068848
45,92.14069799395438,72.11538461538461,0.4605370289401004,0.9869543472114874,1282.6964809894562
46,89.8598516075845,69.55128205128204,0.43867805770091844,1.080050256787514,1310.8598363399506
47,93.40478153338829,73.01282051282051,0.41393531963490604,0.9392593636804697,1339.73583984375
48,90.65677383896676,71.08974358974359,0.41588370462781504,1.0152668247417527,1366.6765537261963
