epoch,train_acc,val_acc,train_loss,val_loss,time
0,17.422368782632592,16.346153846153847,3.851259976102595,3.456467463045704,29.143826723098755
1,24.704589172849683,22.94871794871795,3.22424060210847,3.0124159345821457,59.43770956993103
2,33.08601264083539,30.256410256410255,2.829905123041387,2.600403659197749,88.78866314888
3,38.00494641384996,36.53846153846153,2.5467318819280256,2.4071373647573044,119.08400559425354
4,45.83676834295136,43.58974358974359,2.332055169239379,2.1116119404228364,146.66003561019897
5,51.49766419345975,47.30769230769231,2.141377484589292,2.0039528681307424,174.90651965141296
6,52.26710634789777,44.871794871794876,1.9838235524662755,1.9948363279809758,202.98272824287415
7,55.20747458092883,50.38461538461539,1.8582113793021755,1.788607113215388,233.32062649726868
8,58.39516350645781,52.43589743589744,1.7381204523538287,1.7106444811334416,261.90225172042847
9,59.19208573784006,53.07692307692308,1.6470377162883156,1.6497161145112953,291.06219005584717
10,61.143171200879365,55.06410256410257,1.5337518798677545,1.559054479307058,319.4381375312805
11,63.891178895300904,57.75641025641025,1.4648523184291102,1.5242286117709414,348.71717166900635
12,61.06073097004672,54.74358974358975,1.3673630832580097,1.5394810876067804,377.5323271751404
13,55.39983511953833,52.243589743589745,1.3113755285739899,1.7218400312929738,406.3399658203125
14,69.33223413025557,58.58974358974359,1.2466083378122563,1.4025835954413122,433.7286744117737
15,73.37180544105524,63.97435897435897,1.2008296920542132,1.2666366307102903,462.57014083862305
16,70.40395713107996,62.243589743589745,1.1297172151113812,1.291080770443897,491.7463426589966
17,72.84968397911514,62.56410256410256,1.0757397230257069,1.295327403107468,517.7489178180695
18,74.88320967298708,65.0,1.039576405495928,1.257594524597635,542.8672330379486
19,69.57955482275351,58.65384615384615,0.9546303440604293,1.4427104543666451,568.8876507282257
20,79.5273426765595,67.43589743589745,0.9441138767359549,1.1443883594201536,595.0366756916046
21,76.6968947513053,65.38461538461539,0.8727676392647258,1.2368482217496755,621.4160258769989
22,78.53805990656774,66.02564102564102,0.8577014409136354,1.2055456188260292,648.3630759716034
23,80.46166529266281,66.08974358974359,0.8260095095948169,1.1826770962501059,675.9479758739471
24,80.02198406155537,66.21794871794872,0.7786655483538645,1.1573624513587173,704.11607837677
25,73.15196482550151,60.192307692307686,0.7297263148061016,1.4002134106597122,732.3749573230743
26,77.87853805990656,62.43589743589744,0.7208878858047619,1.3548999100315327,759.7376933097839
27,85.24319868095631,68.2051282051282,0.6866251760930345,1.0807546024419823,787.583402633667
28,86.42484198955756,69.93589743589743,0.6605140985104075,1.0058986179682674,815.0931601524353
29,86.61720252816708,69.61538461538461,0.6261160988033864,1.0457494027760563,842.47571849823
30,87.24924429788403,73.01282051282051,0.5956012702040505,0.9570214949092086,870.9122190475464
31,84.47375652651827,69.61538461538461,0.5671397925991761,1.0587859573412914,898.9522957801819
32,79.11514152239626,64.1025641025641,0.539563582393161,1.2974887137510338,926.3868288993835
33,78.18081890629294,63.33333333333333,0.5309758569326317,1.4789099462178288,952.6060967445374
34,88.12860676009893,72.17948717948718,0.49516152329089347,1.0194866985690838,978.5653779506683
35,82.79747183292113,65.83333333333333,0.4767630395659229,1.2873661378208472,1006.0946447849274
36,73.04204451772465,57.30769230769231,0.4652906166095483,1.6512090478624617,1033.7455632686615
37,92.05825776312173,74.55128205128206,0.44906111885058253,0.9146937782667122,1061.4757466316223
38,87.79884583676835,70.96153846153847,0.45032391246212156,1.0620957515677627,1088.866461277008
39,88.87056883759274,70.06410256410255,0.4024750217795372,1.1222173456026583,1115.9860055446625
40,86.15004122011541,67.82051282051282,0.40093974664545895,1.2346365318006398,1142.5458080768585
41,93.92690299532839,76.15384615384615,0.3631502461799404,0.8820537857863368,1168.4642295837402
42,94.06430338004947,74.2948717948718,0.35840070496002835,0.984439838297513,1195.270117521286
43,94.36658422643583,73.46153846153847,0.3462429287794389,0.9257517554322068,1222.1912443637848
44,83.84171475680132,65.96153846153847,0.33884472948940175,1.3390327825838206,1248.631727218628
45,93.84446276449574,73.3974358974359,0.32601305783579226,0.9923701529600182,1273.4093458652496
46,87.0019236053861,68.46153846153847,0.3117781100435215,1.2326588636758375,1301.9088172912598
47,93.18494091783457,72.11538461538461,0.30545570609862344,1.0235893300601415,1328.2882046699524
48,94.22918384171476,74.55128205128206,0.29755588986894543,0.9676822259718058,1356.9257426261902
49,95.24594668865073,74.42307692307692,0.2915258270345236,0.9184841799492739,1385.0718841552734
50,94.06430338004947,72.94871794871794,0.2669628696483478,1.040664255619049,1411.2136228084564
