epoch,train_acc,val_acc,train_loss,val_loss,time
0,14.9491618576532,14.423076923076922,3.8550975510948584,3.442699894613149,26.599170684814453
1,22.91838417147568,23.205128205128204,3.251404927487959,3.0118587163029886,55.917699575424194
2,22.478702940368233,22.5,2.881865942687319,2.947044460140929,83.14790225028992
3,39.73619126133553,37.82051282051282,2.5964957224695304,2.348759979617839,110.4526526927948
4,38.691948337455344,35.256410256410255,2.3668108687066196,2.3431069364353103,138.40494847297668
5,50.31602088485848,45.96153846153846,2.1843667417241814,2.024280256154586,166.99259305000305
6,50.97554273151965,45.76923076923077,2.0234380719954506,1.9933404776514794,196.29471063613892
7,48.80461665292663,46.089743589743584,1.9140668176768119,1.919877173949261,223.40725994110107
8,53.28386919483374,51.089743589743584,1.7976349445811488,1.7599942148948202,250.85681176185608
9,59.714207199780155,51.66666666666667,1.697026040470391,1.6930091137788734,280.4677634239197
10,58.092882660071446,51.66666666666667,1.6201860340018022,1.7008852228826405,309.1539943218231
11,60.758450123660346,52.69230769230769,1.510780115922292,1.6718138407687753,338.6406433582306
12,66.55674635888981,59.23076923076923,1.4362130823888277,1.4827044083147634,368.17057967185974
13,66.36438582028029,57.88461538461539,1.3599087810307218,1.4395207166671753,396.6468060016632
14,65.8422643583402,56.15384615384615,1.3012958765029907,1.491559284073966,424.5837845802307
15,66.88650728222039,58.333333333333336,1.2301874260107677,1.4949356864909737,454.39385652542114
16,66.33690574333609,56.92307692307692,1.1899333026325494,1.4709265353728314,484.1480464935303
17,70.70623797746633,61.02564102564103,1.1314864289342312,1.3551460030127545,511.9558711051941
18,72.84968397911514,63.01282051282051,1.0501116289381396,1.2742101428460102,539.7075507640839
19,73.20692497938994,63.205128205128204,1.0340754096968132,1.3057629380907332,568.2804636955261
20,73.72904644133004,63.33333333333333,1.0029449985738386,1.251189717224666,598.0189001560211
21,78.23577906018137,66.7948717948718,0.9180459055984229,1.1375873259135656,626.1646733283997
22,70.37647705413576,61.08974358974359,0.9291162093480428,1.3303955027035304,655.7880275249481
23,79.03270129156361,66.02564102564102,0.8386809849425366,1.1817025834200334,685.2019762992859
24,83.59439406430337,69.16666666666667,0.8210227379673406,1.066116296515173,713.6967914104462
25,84.28139598790877,70.06410256410255,0.7901073113868111,0.9828740540815859,742.6448338031769
26,80.29678483099752,67.75641025641026,0.737161509561957,1.154055500517086,770.5456233024597
27,82.33031052486946,68.07692307692308,0.7178388303309157,1.063927449742142,798.8459265232086
28,81.42346798571036,66.7948717948718,0.7128463960007617,1.1591369911115996,827.291642665863
29,83.40203352569388,67.82051282051282,0.6372888007184916,1.1232486318568795,856.3156971931458
30,82.30283044792526,68.14102564102565,0.6278680759040933,1.1330527541588764,884.0132658481598
31,79.80214344600165,66.15384615384615,0.609545860374183,1.1883478517435035,912.4522566795349
32,85.35311898873317,69.03846153846153,0.543088458086315,1.0654255553167693,941.8118152618408
33,83.84171475680132,67.94871794871796,0.5570424995140025,1.1892370861403796,970.0591669082642
34,88.0736466062105,69.61538461538461,0.537017088710216,1.0832775381146644,999.7444934844971
