epoch,train_acc,val_acc,train_loss,val_loss,time
34,29.67848309975268,27.05128205128205,2.745755532331634,2.9097751549312045,550.3603413105011
35,31.382247870294037,28.205128205128204,2.7412174124466744,2.8978732410742314,582.6446878910065
36,29.843363561417974,27.115384615384613,2.7193787767176043,2.909347865046287,603.7377529144287
37,31.244847485572958,29.48717948717949,2.7096922397613525,2.8734161853790283,617.4633445739746
38,31.766968947513053,28.46153846153846,2.6947748033623946,2.8615621595966574,631.2036130428314
39,31.162407254740316,28.46153846153846,2.6723886811942386,2.8880742326074715,644.9564290046692
40,31.602088485847762,28.525641025641026,2.663656008870978,2.8821909670927086,658.7838447093964
41,32.26161033250893,29.67948717948718,2.644835394725465,2.8481767080268083,672.325005531311
42,30.860126408353945,27.435897435897438,2.636029312485143,2.867202272220534,686.0455009937286
43,32.81121187139324,29.67948717948718,2.6273687356396724,2.838707938486216,699.4796769618988
44,32.618851332783734,29.03846153846154,2.6303569235299764,2.840331116501166,713.242879152298
45,33.278373179444905,30.897435897435898,2.6063145712802283,2.818418867734014,727.1834602355957
46,33.25089310250069,29.871794871794872,2.5974655946095786,2.811967591850125,741.0169775485992
47,32.948612256114316,29.423076923076923,2.589966022131736,2.8224658138897953,776.1635479927063
48,34.24017587249244,30.128205128205128,2.5689713913097716,2.782756980584592,802.5844078063965
49,34.04781533388294,29.35897435897436,2.559504506880777,2.8253822278003304,856.7662944793701
50,35.614179719703216,31.08974358974359,2.5574234870442174,2.7737370705117983,870.7257237434387
51,34.844737565265184,30.384615384615383,2.542151177138613,2.7695076076351866,884.5735619068146
52,34.07529541082715,31.153846153846153,2.5278215366497374,2.765479107292331,898.247061252594
53,35.586699642759,31.21794871794872,2.516705134458709,2.7570624205530905,912.0779325962067
54,34.92717779609783,31.346153846153847,2.5080885845318175,2.760367301045632,925.9982228279114
55,35.614179719703216,30.57692307692308,2.4981947656263386,2.7660233633858815,939.7425236701965
56,36.49354218191811,32.56410256410256,2.4932964684670433,2.736154775230252,953.4860558509827
57,36.24622148942017,31.538461538461537,2.473276024324852,2.746252439459976,967.1911654472351
58,36.05386095081066,32.69230769230769,2.472533702850342,2.7477397286162084,980.8827602863312
59,37.53778510579829,30.641025641025642,2.4647975689486454,2.7227261601662147,994.4624345302582
60,37.675185490519375,31.346153846153847,2.462153173329537,2.7314185269024907,1008.2438383102417
61,37.62022533663094,31.41025641025641,2.4396960013791134,2.7185905952842866,1022.1771104335785
62,38.14234679857103,31.987179487179485,2.4394208726130033,2.7076706983605208,1035.9355764389038
63,37.62022533663094,32.62820512820513,2.426238554611541,2.7076649690160948,1049.520554304123
64,38.33470733718055,32.17948717948718,2.419325084017034,2.7111269503223654,1063.440485239029
65,37.94998625996153,32.94871794871795,2.4178441689725507,2.708521098506694,1077.1292769908905
66,39.186589722451224,32.62820512820513,2.405474707745669,2.695986441203526,1090.7455999851227
67,38.36218741412476,33.07692307692307,2.4038592503781904,2.6813296541875724,1104.360731124878
68,37.26298433635614,32.756410256410255,2.3771555789730003,2.697693880723447,1118.037752866745
69,38.417147568013185,31.21794871794872,2.3845347772564804,2.7053888160355237,1131.8639199733734
70,38.47210772190162,31.92307692307692,2.379873558094627,2.6988591758572325,1145.6759667396545
71,38.417147568013185,31.21794871794872,2.3720403522775886,2.6927631485218906,1159.698320865631
72,39.186589722451224,32.69230769230769,2.3570970840621412,2.678364340139895,1173.800702571869
73,38.856828799120635,33.65384615384615,2.3543564875920615,2.6856816496167863,1187.8342473506927
74,39.04918933773015,33.33333333333333,2.3518453073083307,2.673695992450325,1201.733406305313
75,39.076669414674356,33.46153846153846,2.344501663718307,2.68332332007739,1215.699547290802
76,40.560593569662,34.1025641025641,2.338387938967922,2.646262151854379,1229.675660610199
77,39.48887056883759,34.35897435897436,2.329497143887637,2.656690874878241,1243.2095639705658
78,39.73619126133553,33.91025641025641,2.3378173374293145,2.657447004804806,1256.7411658763885
79,40.28579280021984,34.80769230769231,2.315146827906893,2.6531122557970943,1270.3372402191162
80,40.67051387743886,33.97435897435898,2.310123204139241,2.6621320661233394,1283.6693651676178
81,41.467436108821104,34.35897435897436,2.307873626550039,2.6389481413121127,1297.7741396427155
82,40.31327287716406,34.294871794871796,2.2967223911954644,2.6541990455316036,1311.2107315063477
83,41.22011541632317,34.80769230769231,2.294857539628681,2.6296182627580604,1325.847582101822
84,39.791151415223965,34.61538461538461,2.286231758301718,2.646876799816988,1339.6798286437988
85,41.16515526243473,35.0,2.276390054769683,2.630735769563792,1353.3493781089783
86,41.412475954932674,34.679487179487175,2.2820754594970167,2.634090063523273,1376.8067367076874
87,41.22011541632317,35.06410256410256,2.269603567165241,2.6191026239979025,1403.0060374736786
88,40.917834569936794,34.23076923076923,2.2537185549736023,2.644699743815831,1416.741048336029
89,41.22011541632317,34.743589743589745,2.2655342273544847,2.64436121132909,1430.9470694065094
90,42.236878263259136,34.743589743589745,2.2630031872213934,2.6094573809176076,1445.1487414836884
91,42.181918109370706,33.84615384615385,2.2525404566212703,2.630605245123104,1460.2003054618835
92,42.09947787853806,34.87179487179487,2.242936475235119,2.6146787161729774,1473.8936531543732
93,42.81395987908766,34.35897435897436,2.2358471071510984,2.6039441264405543,1488.4360947608948
94,42.09947787853806,35.705128205128204,2.2315324408966197,2.5990989159564584,1502.4580128192902
95,42.26435834020335,34.48717948717949,2.222881287859197,2.6239816023378957,1516.2408754825592
96,43.30860126408354,34.294871794871796,2.216599046138295,2.608742186001369,1530.0796086788177
97,41.412475954932674,34.42307692307692,2.2101407866728935,2.6373773399664433,1543.700351715088
98,43.4185215718604,36.47435897435897,2.2198957006136575,2.5937564664957473,1557.2979049682617
99,41.797197032151686,34.80769230769231,2.210292735643554,2.6278408692807567,1571.4697394371033
