epoch,train_acc,val_acc,train_loss,val_loss,time
0,43.253641110195105,41.98717948717949,4.115696816067946,3.641044485325716,39.535577058792114
1,81.69826875515251,78.91025641025641,2.542069230947578,1.234097799476312,79.07713484764099
2,90.20335256938719,86.6025641025641,0.9142924932795659,0.5673199235176554,118.76890182495117
3,93.85820280296785,89.16666666666667,0.49859491055994704,0.4157059834319718,158.36614847183228
4,96.2764495740588,91.08974358974359,0.33783717015594766,0.33912585599690065,198.34366917610168
5,96.92223138224787,91.7948717948718,0.25014461812220123,0.3117524321590151,237.9139223098755
6,98.07639461390491,92.17948717948717,0.18898263174975127,0.29250297566153566,277.52405858039856
7,98.21379499862599,92.3076923076923,0.15010556004320583,0.2789163527516078,317.31517243385315
8,98.84583676834295,92.43589743589745,0.12109732797794175,0.273791141123796,357.3750784397125
9,99.24429788403407,92.82051282051282,0.10788689968748051,0.266280953411241,396.76938796043396
10,99.34047815333884,93.07692307692308,0.08423064921966247,0.26404882313645617,436.3404505252838
11,99.39543830722725,93.3974358974359,0.06904727812415283,0.2579593472562882,476.7719964981079
12,99.53283869194833,93.2051282051282,0.06731267268524359,0.2602514608630112,520.2959036827087
13,99.78015938444628,93.3974358974359,0.057625399302004984,0.25781896562144463,564.0523598194122
14,99.6290189612531,93.33333333333333,0.048381860862208304,0.25465397882674423,603.910900592804
