epoch,train_acc,val_acc,train_loss,val_loss,time
0,85.64165979664743,82.37179487179486,0.07491968052253421,0.017905230881000052,36.127474784851074
1,77.13657598241275,72.62820512820512,0.007777311585398326,0.024582950797464167,72.43959784507751
2,57.089859851607585,50.57692307692307,0.009288736565953545,0.1356307752430439,108.63969898223877
3,90.78043418521573,84.16666666666667,0.0072364311054116115,0.01475471982507306,144.01341032981873
4,89.29651003022808,82.11538461538461,0.007941508070839438,0.018116907083562443,179.4660828113556
5,69.37345424567188,62.5,0.00600933621159097,0.044112577008045446,214.59342575073242
6,93.11624072547403,85.64102564102564,0.005531484573957482,0.015026166488663579,249.32069563865662
7,93.54218191810936,87.88461538461539,0.0054721798248800425,0.013349421165541423,284.0294098854065
8,93.76202253366309,86.41025641025641,0.005439481245782206,0.01526910719005581,318.79066348075867
9,92.7040395713108,83.71794871794872,0.00482469384013185,0.017456797721358587,353.5988435745239
10,86.01264083539434,81.15384615384616,0.004965644063830902,0.03151152457813827,388.2881586551666
