epoch,train_acc,val_acc,train_loss,val_loss,time
0,15.14152239626271,14.038461538461538,3.8359565567551996,3.35836716087497,10.052972793579102
1,31.684528716680404,30.384615384615383,2.9397155652966416,2.5964930544094162,20.617762327194214
2,46.55125034350096,42.5,2.388706462425098,2.1146485951482035,30.76860547065735
3,50.72822203902171,47.179487179487175,2.03343539488943,1.939591366417554,41.52905988693237
4,56.993679582302825,50.32051282051282,1.7838105632547747,1.786615014076233,52.33281970024109
5,63.6988183566914,54.29487179487179,1.528661444521787,1.5982260679712101,63.07914710044861
6,67.10634789777411,55.320512820512825,1.3656285582927234,1.5323257847708098,73.61730647087097
7,70.56883759274525,58.58974358974359,1.210058012029581,1.4836035115378243,83.64499306678772
8,76.09233305853257,60.96153846153847,1.1274057652866631,1.3272270511607736,94.26683759689331
9,79.28002198406155,63.33333333333333,0.9766214097801008,1.2930012564269864,104.88256406784058
10,80.32426490794174,63.33333333333333,0.8884436242413103,1.2833815557616097,115.5002429485321
11,83.15471283319593,64.67948717948718,0.7970098301506879,1.2883223660138188,125.70445609092712
12,84.8859576806815,63.33333333333333,0.7004625687473699,1.2875834752102286,136.2593469619751
13,87.60648529815883,65.64102564102564,0.6581044133033669,1.2481083188738142,146.84460878372192
14,90.93157460840891,67.43589743589745,0.5917391969185126,1.1722965222232196,157.31929469108582
15,90.90409453146468,68.07692307692308,0.5051840426106202,1.1858779337941383,167.39246487617493
16,91.78345699367958,68.65384615384616,0.4903667763921252,1.1412179232860098,177.29825520515442
17,93.0750206100577,69.1025641025641,0.4499315849521704,1.1473053997876692,187.8606493473053
18,90.95905468535311,64.67948717948718,0.4230255501573546,1.337868147966813,197.91177105903625
19,93.5971420719978,67.56410256410257,0.3594770468117898,1.2309414750459242,207.97765469551086
20,92.93762022533663,66.98717948717949,0.3343684296858938,1.3033107002170718,218.6177237033844
21,95.35586699642758,68.58974358974359,0.31296244113330257,1.2045373417893235,229.2360827922821
22,94.14674361088211,68.3974358974359,0.269537590444088,1.3157364586178137,239.32464790344238
23,96.37262984336357,68.91025641025641,0.29510142928675603,1.212822218330539,249.3115701675415
24,96.15278922780985,68.65384615384616,0.2986661164710919,1.1862060853413172,260.0602798461914
25,96.59247045891729,67.37179487179488,0.22587583276132742,1.3029554157840961,270.21406173706055
