epoch,train_acc,val_acc,train_loss,val_loss,time
0,10.332508931025007,10.512820512820513,4.1460734605789185,3.9180814587340063,14.495750665664673
1,17.092607859302007,18.076923076923077,3.755378526553773,3.4588341469667396,28.52312994003296
2,26.820555097554273,25.0,3.3704732489167597,3.1037971924762338,42.747602224349976
3,33.05853256389118,30.641025641025642,3.025173685006928,2.809968719677049,56.94363617897034
4,37.675185490519375,32.5,2.7422458979121425,2.5166453974587575,71.0916383266449
5,41.19263533937895,39.03846153846154,2.522054394086202,2.379716678541534,85.15750432014465
6,47.34817257488321,43.58974358974359,2.341115521757226,2.1746093837582334,99.21563076972961
7,47.01841165155262,43.333333333333336,2.1845168073972068,2.08818848522342,113.3926911354065
8,52.18466611706513,45.8974358974359,2.0364065285314594,1.9580728594137697,127.54300045967102
9,55.83951635064578,49.93589743589744,1.8853308621205782,1.851923020518556,141.60398411750793
10,61.63781258587524,56.47435897435897,1.7907665173212688,1.6868155245878258,155.7215211391449
11,62.050013740038466,55.12820512820513,1.6600293705337925,1.5665899466495126,169.81726241111755
12,63.451497664193454,56.282051282051285,1.5694135647071035,1.5256163307598658,183.90453720092773
13,58.12036273701566,50.76923076923077,1.5069403721575152,1.733523281253114,197.9863896369934
14,67.40862874416048,60.641025641025635,1.4137377770323503,1.3862053605974938,212.21459078788757
15,71.11843913162957,61.92307692307693,1.3881071941894398,1.3630602749026552,226.65657234191895
16,63.67133827974718,55.57692307692308,1.3175446427704995,1.5190908483096532,241.00603580474854
17,72.4100027480077,63.46153846153846,1.247750132753138,1.2443550216908357,255.27557587623596
18,73.04204451772465,64.1025641025641,1.194753070672353,1.2705638651945153,269.72254252433777
19,76.47705413575157,65.57692307692308,1.150421357468555,1.2085770660517168,284.03187584877014
20,73.3168452871668,62.05128205128205,1.0819806477479768,1.330891063018721,298.3049304485321
21,67.93075020610058,58.65384615384615,1.053561259257166,1.4516704946148151,312.5544147491455
22,77.60373729046441,66.6025641025641,1.003741824313214,1.1987182753426688,326.6847381591797
23,78.37317944490245,67.62820512820514,0.9550691482267881,1.1291046385862389,340.88155698776245
24,75.21297059631767,64.48717948717949,0.9065591742595037,1.228932216459391,355.0757465362549
25,77.0541357515801,63.46153846153846,0.8749125474377683,1.2516864866626507,369.3396120071411
26,78.6479802143446,67.75641025641026,0.8628532133604351,1.1473866834932445,383.5883991718292
27,84.80351744984887,70.0,0.8026787066145947,1.0286551920735105,397.81715846061707
28,79.28002198406155,64.87179487179488,0.778841769224719,1.19661987436061,412.1034405231476
29,84.19895575707612,69.03846153846153,0.7704980904073045,1.083032477875145,426.42490577697754
30,87.08436383621874,71.73076923076923,0.7035123036618818,0.9776319879658368,440.6749179363251
31,86.12256114317121,69.8076923076923,0.7181824294098637,1.0254222811484823,454.8790497779846
32,78.04341852157187,64.35897435897436,0.675137740478181,1.2445870528415757,469.15523314476013
33,89.31025006870019,73.58974358974359,0.643848684273268,0.9215714092157326,483.44529485702515
34,89.1453696070349,72.62820512820512,0.6368811405018756,0.9666433808754902,497.5591504573822
35,87.52404506732618,70.8974358974359,0.5958267103946,1.018178396079005,511.84626626968384
36,88.92552899148117,72.3076923076923,0.5811080088218054,0.9771887666108657,526.1787109375
37,90.4094531464688,71.6025641025641,0.5630541762761903,0.99223108863344,540.5202603340149
38,90.07969222313822,73.97435897435898,0.5423028087406828,0.9705417545474305,554.5970044136047
39,88.87056883759274,72.37179487179488,0.5246963263080832,1.0247052944436366,568.8450083732605
40,90.13465237702665,72.56410256410255,0.5137549915857482,0.9830372151063413,582.9363737106323
41,93.0750206100577,75.1923076923077,0.465606255881619,0.899295834862456,597.2902762889862
42,92.63533937895026,74.23076923076923,0.4549813765967101,0.9123884743573715,611.5296277999878
43,93.40478153338829,75.0,0.4476046447168317,0.9347228718047239,625.7485098838806
44,87.77136575982412,71.47435897435898,0.43370395637395087,1.1107376053625224,639.977694272995
45,94.4765045342127,77.24358974358975,0.40969973423501904,0.8312121660125499,654.1448428630829
46,92.93762022533663,73.58974358974359,0.4057082248884335,0.9560676308310762,668.3980062007904
47,93.65210222588624,74.61538461538461,0.4051785727864818,0.9282977064045108,682.6395523548126
48,92.71777960978291,73.97435897435898,0.3572595668466468,0.9756023080981507,696.8269743919373
49,94.14674361088211,75.06410256410257,0.36331328252951306,0.9251937574269821,711.1692335605621
