epoch,train_acc,val_acc,train_loss,val_loss,time
0,11.818764693310536,8.653846153846153,4.269332454318092,4.1742697323069855,13.272061347961426
1,13.78499679418679,12.115384615384615,4.113708225237269,3.9895272535436295,26.911501169204712
2,17.90980978841633,14.807692307692308,3.940751213605712,3.823180717580459,39.968400716781616
3,22.825390040606965,18.461538461538463,3.7796877452305386,3.65716394256143,53.347403049468994
4,27.869202821115625,20.961538461538463,3.6324373183607244,3.509626304402071,66.66880130767822
5,33.44731780294935,25.0,3.4598721127931764,3.3588262305540195,80.16802096366882
6,39.04680487283608,26.923076923076923,3.302232500647201,3.2246111701516544,93.28363823890686
7,42.50908313742253,31.346153846153847,3.139891901794745,3.059680335661944,106.55595684051514
8,47.91622141483223,35.57692307692308,2.9820548774433786,2.9560616577372834,122.29795384407043
9,51.271639239153664,36.92307692307693,2.8355653334637076,2.839052298489739,135.82072520256042
10,56.1658474032913,38.26923076923077,2.684849125998361,2.701942612143124,148.6404905319214
11,61.508869416542,41.53846153846154,2.540771537897538,2.6031078871558693,163.67147564888
12,67.30070527890575,43.269230769230774,2.383873640274515,2.550999080433565,177.65625619888306
13,70.8057277195982,43.65384615384615,2.2355435543319806,2.456033145680147,191.30889749526978
14,75.52895917931181,45.38461538461539,2.0883369867493506,2.3535846612032723,204.49671483039856
15,79.48279546911733,47.69230769230769,1.9377798774615438,2.314824672306285,217.6265640258789
16,82.85958538149177,47.88461538461539,1.8161354121707736,2.2408755947561825,229.76848363876343
17,86.79204958324428,50.38461538461539,1.6751059691111247,2.2128313499338486,243.09472489356995
18,89.12160718102159,47.69230769230769,1.5405384658956203,2.219034833066604,256.611289024353
19,92.34879247702501,49.03846153846153,1.4079815019555644,2.1700678923550774,271.11619663238525
20,94.55011754648429,48.65384615384615,1.2995490423676108,2.115807722596561,285.5776586532593
21,95.96067535798247,50.19230769230769,1.1727559404308294,2.080912281485165,298.9412331581116
22,97.20025646505664,49.61538461538461,1.0627480688549222,2.071137323099024,312.17335844039917
23,97.94827954691173,49.80769230769231,0.9603211121494267,2.040558050660526,324.8924832344055
24,98.67493054071382,50.0,0.8604902872422926,2.0666625710094677,337.6771659851074
25,99.2519769181449,50.76923076923077,0.7696791068226302,2.0304646211511947,350.44584465026855
26,99.55118615088693,51.153846153846146,0.7101602181285417,2.0215388746822582,363.6394362449646
27,99.61530241504595,50.19230769230769,0.6204463440139277,2.0504923568052402,376.4433698654175
28,99.80765120752298,50.57692307692307,0.5681917598458375,2.016915026833029,389.53042817115784
29,99.97862791194699,50.38461538461539,0.5055524542623636,2.0015460743623623,402.6225106716156
30,99.97862791194699,50.96153846153846,0.4509399229166459,2.0020825582392074,415.4685697555542
31,100.0,50.19230769230769,0.4065245742700538,1.9787249284632065,428.85956597328186
32,100.0,50.38461538461539,0.3646852740016924,1.9652946065453922,442.32549118995667
33,100.0,51.153846153846146,0.32336673880515454,1.9658845803316902,455.3107659816742
34,100.0,50.76923076923077,0.29155805889441044,1.9740980933694279,469.08419609069824
