epoch,train_acc,val_acc,train_loss,val_loss,time
0,14.276554819405856,14.807692307692308,3.9347238589306266,3.4081487094654754,24.840301036834717
1,26.82197050651849,26.53846153846154,3.2124388363896585,2.7823056052712833,41.104130029678345
2,37.72173541354991,33.07692307692307,2.6845359786027143,2.3944621506859276,57.61914587020874
3,45.18059414404787,36.73076923076923,2.2898598925597002,2.1970175013822666,75.87876200675964
4,57.170335541782435,49.23076923076923,1.9667364788704178,1.82042694793028,92.23974990844727
5,66.8732635178457,52.11538461538462,1.714835372100882,1.6244294994017656,109.21035671234131
6,66.59542637315666,52.11538461538462,1.415712607555649,1.602036995046279,135.79019975662231
7,74.28937807223765,54.03846153846153,1.2081820166029897,1.5454116218230303,172.49378633499146
8,83.71446890361189,57.88461538461539,0.9755642097823474,1.4464607589385088,209.79335927963257
9,86.17225902970719,57.88461538461539,0.7801416047981807,1.4398251842049992,248.6172752380371
10,86.36460782218423,54.807692307692314,0.6549466043507972,1.568853546591366,290.54673624038696
11,93.0326992947211,58.84615384615385,0.5254734300431751,1.398548326071571,332.4462468624115
12,89.89100235092968,56.730769230769226,0.39059769732206046,1.6766604395473705,374.0099458694458
13,94.05855952126522,55.769230769230774,0.3332363008743241,1.6502795920652502,414.4156005382538
14,96.36674503098953,62.11538461538461,0.30044518872385934,1.3727630201508016,454.82944107055664
15,94.99893139559735,56.53846153846154,0.2277419920884022,1.7513965789009542,490.63709688186646
16,97.7131865783287,59.42307692307692,0.19709893062609393,1.4668934555614697,532.3436212539673
17,99.05962812566787,63.26923076923077,0.1749017738616791,1.3863039472523857,573.1071701049805
18,98.65355845266083,61.92307692307693,0.16043372406643264,1.4482131249764387,611.575959444046
19,99.1878606539859,64.8076923076923,0.1464534042669194,1.3538419814670788,651.0418825149536
