epoch,train_acc,val_acc,train_loss,val_loss,time
0,10.002137208805301,9.423076923076923,4.013107582014435,3.6481619161718033,16.472879886627197
1,19.705065184868563,15.769230769230768,3.4685566555075096,3.1177052469814526,32.96085453033447
2,25.30455225475529,24.03846153846154,3.072295141868851,2.743758341845344,49.422271728515625
3,35.64864287240864,35.96153846153846,2.736913859438734,2.3445829784168915,65.84205937385559
4,40.26501389185723,37.5,2.542180669550993,2.1953547211254345,82.29396176338196
5,40.884804445394316,38.07692307692307,2.3408483258720967,2.173589418916141,98.73352718353271
6,51.18615088694165,45.96153846153846,2.157517820799432,1.7811857532052433,115.24151992797852
7,52.746313314810855,48.84615384615385,1.9851568280434122,1.7322299971300013,131.66758632659912
8,56.037614874973286,50.57692307692307,1.9002467888553127,1.6536692451028263,148.15763592720032
9,61.466125240435986,54.61538461538461,1.7789619706925892,1.4904021725935095,164.7356321811676
10,62.42786920282112,57.88461538461539,1.659160133121776,1.4782764280543608,181.2177975177765
11,66.55268219705064,58.65384615384615,1.5688846293760805,1.4417779866386862,197.65628600120544
12,63.560589869630256,55.57692307692308,1.4642778472835516,1.4489926765946781,214.07275485992432
13,69.224193203676,61.53846153846154,1.3840545740257315,1.3410646950497347,231.2448754310608
14,72.08805300277838,62.69230769230769,1.3498216798516358,1.2546691824408138,250.14066338539124
15,64.71468262449241,54.03846153846153,1.2650705701639864,1.4904213652891272,269.18196153640747
16,75.69993588373583,66.15384615384615,1.200617867262185,1.1565740844782662,287.71997809410095
17,75.05877324214576,62.5,1.1102948213110164,1.1452528588912065,307.6730592250824
18,78.37144689036118,65.0,1.0710745320028188,1.1497734995449291,325.4547641277313
19,75.3152382987818,65.1923076923077,0.9606980803061504,1.1736455980469198,342.7293403148651
20,80.31630690318444,68.84615384615384,0.975121733485436,1.015385224538691,361.61988377571106
21,81.91921350715965,68.65384615384616,0.9115105800482691,1.0438498959821814,385.86001777648926
22,78.13635392177815,66.15384615384615,0.8195425934937536,1.0983429516063017,403.8205370903015
23,84.39837572130797,67.11538461538461,0.8272745899197196,1.0452164832283468,420.6560683250427
24,83.00918999786279,69.61538461538461,0.7464482253100596,1.0137610014747171,437.19226837158203
25,86.30049155802521,69.42307692307692,0.7500633374363387,0.9824516878408545,453.73529982566833
26,89.39944432571062,71.73076923076923,0.687827932591341,0.8895945741849787,470.22388219833374
27,87.6469331053644,70.0,0.6231896682661406,1.0287276120746838,486.67824053764343
28,90.44667664030776,70.96153846153847,0.5681285995001696,0.8987572859315311,503.3545775413513
29,90.25432784783072,70.38461538461539,0.5997610319228399,1.0194737595670365,519.831759929657
30,91.04509510579184,69.03846153846153,0.5196307152509689,0.9672880312975716,536.6191086769104
31,92.54114126950202,74.8076923076923,0.5249781595403645,0.8546503817333895,556.1373310089111
32,94.03718743321222,74.03846153846155,0.4747623544769222,0.884865948382546,574.5204832553864
33,91.00235092968583,74.42307692307692,0.45409935489803754,1.0452006950097925,592.6435506343842
34,92.71211797392606,72.5,0.4723669631140573,0.9672111167627222,610.7202115058899
35,92.43428082923701,74.23076923076923,0.40827837332981787,0.9883518359240364,628.8036704063416
36,94.48600128232528,75.0,0.4437340619105871,0.8387688573668984,646.7593009471893
37,94.80658260312033,76.15384615384615,0.3553839395849072,0.9125792208839866,663.288571357727
38,92.306048300919,73.07692307692307,0.3821081521154261,0.9923055838136112,679.8795807361603
39,94.27228040179526,74.23076923076923,0.3464297400850828,0.8866158969262067,696.3524813652039
40,92.98995511861509,71.15384615384616,0.34075450147090314,1.1346028236781849,715.1956958770752
41,93.67386193631117,70.76923076923077,0.35508889086595197,1.010752144981833,732.6734142303467
42,96.77281470399657,76.34615384615384,0.30038901666800183,0.8106185741284314,750.6191463470459
43,95.91793118187647,73.65384615384616,0.2705382277466813,0.9530723831232857,768.6822175979614
44,96.40948920709553,74.8076923076923,0.26370125654197873,0.9606700644773596,787.2278945446014
45,94.74246633896132,71.34615384615385,0.23467180406560703,1.045075402540319,805.8418109416962
46,95.66146612524044,76.53846153846153,0.2411219782012255,0.972983172711204,824.4711668491364
47,98.16200042744177,76.53846153846153,0.2504962778517178,0.9155750362312093,843.2261333465576
48,97.62769822611669,78.46153846153847,0.22331680283964087,0.8380569920820349,862.7223618030548
