epoch,train_acc,val_acc,train_loss,val_loss,time
0,11.669160076939516,10.192307692307692,4.017234724395129,3.468879657633164,10.901034593582153
1,20.495832442829666,17.5,3.399661746965785,2.9782198737649357,21.841467142105103
2,32.07950416755717,27.692307692307693,2.9943699950263616,2.5648081863627716,32.970422983169556
3,40.15815345159222,36.53846153846153,2.6332579778165233,2.278304745169247,44.057828426361084
4,45.13784996794187,36.92307692307693,2.3218098935626803,2.138934514101814,55.24106192588806
5,53.836289805514006,44.230769230769226,2.0747587096934414,1.9098064689075245,68.17756962776184
6,63.21863646078222,51.53846153846153,1.8534925900349,1.636825729818905,80.51258444786072
7,65.56956614661253,51.153846153846146,1.64573246686637,1.681111118372749,103.15310716629028
8,70.27142551827313,50.57692307692307,1.4207924580087468,1.6385107952005722,139.20609951019287
9,77.6661679846121,57.49999999999999,1.2788948335615145,1.4270774231237524,174.34652066230774
10,80.35905107929044,55.57692307692308,1.0655295816408534,1.4458803359199972,186.7151963710785
11,85.78756144475315,59.61538461538461,0.9331450656968721,1.4343818426132202,199.88763976097107
12,90.57490916862577,60.76923076923077,0.7932542718592144,1.3450236636049606,212.01554894447327
13,92.64800170976704,60.57692307692307,0.6810045704549673,1.3943321073756498,223.65477561950684
14,93.0540713827741,60.192307692307686,0.6009332851893237,1.4405983826693367,235.218674659729
15,94.14404787347725,60.38461538461538,0.5529058823982874,1.400199665742762,246.249413728714
16,93.46014105578115,59.61538461538461,0.47014482471407676,1.5511232193778544,257.1280598640442
17,97.34986108142766,60.192307692307686,0.4010610866303347,1.3429599404335022,267.81289410591125
18,97.79867493054071,63.46153846153846,0.34348808953753945,1.4364778048851912,278.7313451766968
19,98.05513998717674,64.03846153846153,0.3247122334785202,1.4630377713371725,289.55946612358093
20,97.77730284248771,64.23076923076924,0.29818578353341746,1.633127468473771,302.34272742271423
21,98.22611669160078,60.38461538461538,0.24119399645093348,1.535402115653543,314.9803228378296
22,96.1530241504595,56.730769230769226,0.23162304898914027,1.9317054958904492,326.4967405796051
23,97.34986108142766,59.80769230769231,0.24178061365675765,1.7119652558775509,338.34226536750793
24,99.40158153451593,63.84615384615384,0.18687117671226564,1.5434308577986324,349.41245460510254
25,99.67941867920496,62.88461538461539,0.12808708947937505,1.582801152678097,361.38154888153076
26,98.37572130797179,60.38461538461538,0.16393233972544574,1.711434104863335,373.2493007183075
